nodes 300
source 0
sink 299
arcs 18052
230 293 10
230 294 9
230 297 8
231 1 10
231 2 2
231 6 9
231 8 7
231 18 10
231 20 3
231 23 5
231 25 9
231 26 4
231 30 7
231 42 5
231 52 6
231 59 3
231 74 1
231 76 9
231 77 3
231 80 10
231 83 5
231 85 9
231 86 6
231 89 9
231 91 9
231 92 1
231 93 10
231 118 7
231 127 4
231 136 4
231 140 5
231 144 3
231 148 2
231 150 7
231 151 10
231 154 9
231 159 6
231 160 2
231 172 3
231 180 10
231 181 6
231 184 2
231 185 3
231 188 1
231 192 8
231 193 7
231 201 9
231 206 8
231 209 7
231 221 9
231 225 3
231 228 5
231 243 3
231 247 1
231 249 2
231 260 5
231 265 9
231 276 10
231 279 1
231 288 5
231 292 8
231 298 5
232 2 3
232 3 10
232 14 1
232 20 9
232 23 10
232 25 8
232 28 8
232 32 10
232 41 8
232 53 9
232 76 5
232 78 10
232 81 4
232 87 4
232 88 9
232 100 7
232 110 5
232 114 4
232 117 1
232 120 7
232 126 3
232 129 6
232 140 8
232 142 5
232 143 4
232 146 2
232 149 3
232 152 4
232 155 5
232 169 6
232 170 1
232 174 10
232 191 10
232 192 6
232 195 9
232 196 10
232 198 1
232 202 8
232 204 8
232 206 9
232 209 9
232 211 9
232 215 3
232 217 2
232 218 1
232 221 6
232 227 1
232 230 6
232 233 3
232 234 10
232 236 7
232 243 5
232 246 1
232 248 5
232 253 10
232 257 4
232 258 9
232 260 5
232 262 4
232 272 7
232 278 9
232 281 9
232 285 7
232 291 5
233 6 3
233 12 4
233 19 2
233 21 8
233 23 8
233 26 5
233 27 6
233 42 8
233 46 10
233 51 4
233 54 3
233 62 7
233 69 2
233 70 8
233 76 1
233 82 2
233 84 5
233 85 9
233 86 3
233 87 7
233 88 3
233 89 10
233 98 6
233 100 7
233 111 9
233 117 1
233 120 6
233 121 8
233 124 8
233 136 9
233 137 4
233 149 10
233 155 2
233 159 8
233 162 6
233 172 7
233 175 9
233 176 10
233 183 9
233 188 5
233 189 5
233 194 9
233 197 3
233 203 4
233 204 3
233 205 7
233 218 10
233 226 2
233 229 3
233 233 3
233 234 8
233 240 4
233 241 8
233 243 2
233 259 9
233 270 2
233 272 8
233 273 2
233 281 7
233 287 4
233 289 5
233 290 4
233 293 1
233 296 10
234 12 7
234 13 1
234 14 5
234 15 5
234 19 5
234 23 2
234 27 2
234 31 10
234 32 1
234 43 2
234 46 8
234 54 10
234 58 5
234 63 10
234 71 8
234 72 3
234 74 5
234 86 7
234 88 1
234 91 5
234 94 7
234 96 1
234 101 2
234 102 6
234 104 4
234 107 2
234 116 6
234 123 5
234 126 9
234 131 5
234 132 6
234 140 2
234 141 4
234 145 3
234 146 4
234 149 3
234 152 8
234 155 9
234 156 3
234 174 6
234 177 2
234 183 2
234 185 10
234 192 2
234 201 2
234 213 9
234 216 10
234 217 2
234 221 7
234 222 8
234 224 7
234 229 9
234 231 7
234 236 3
234 237 2
234 240 8
234 255 6
234 259 8
234 261 7
234 269 6
234 270 3
234 277 1
234 278 2
234 286 4
234 298 2
234 299 5
235 2 4
235 5 7
235 8 5
235 10 3
235 13 7
235 17 8
235 21 9
235 24 7
235 26 3
235 28 7
235 32 5
235 35 1
235 39 10
235 47 1
235 56 9
235 58 6
235 60 10
235 77 10
235 78 10
235 82 7
235 89 4
235 90 1
235 93 6
235 101 9
235 102 9
235 114 6
235 117 7
235 118 1
235 123 4
235 128 7
235 143 2
235 145 6
235 149 8
235 167 6
235 176 3
235 178 1
235 185 5
235 186 1
235 189 7
235 190 10
235 193 9
235 194 6
235 198 3
235 199 7
235 202 9
235 206 7
235 208 4
235 214 10
235 216 6
235 225 10
235 228 5
235 232 7
235 233 9
235 234 6
235 236 4
235 249 1
235 256 8
235 257 7
235 261 6
235 264 7
235 272 1
235 283 7
235 290 8
235 298 8
236 6 2
236 14 1
236 20 6
236 22 3
236 28 10
236 35 6
236 37 1
236 54 10
236 56 9
236 64 7
236 68 8
236 70 9
236 73 1
236 74 8
236 84 9
236 86 4
236 94 8
236 96 6
236 106 1
236 107 9
236 109 7
236 116 6
236 118 5
236 127 9
236 130 3
236 136 10
236 143 1
236 154 6
236 159 2
236 160 8
236 166 7
236 172 6
236 179 8
236 181 10
236 185 1
236 186 5
236 193 6
236 194 5
236 198 7
236 199 2
236 209 7
236 213 10
236 216 6
236 222 6
236 225 1
236 236 2
236 241 6
236 245 10
236 246 5
236 248 8
236 251 4
236 252 10
236 254 1
236 264 2
236 265 5
236 281 6
236 282 6
236 287 5
237 3 10
237 5 7
237 17 8
237 20 1
237 23 10
237 24 10
237 33 1
237 43 3
237 44 6
237 46 8
237 48 4
237 65 6
237 71 7
237 85 8
237 88 5
237 90 2
237 92 2
237 95 3
237 98 4
237 101 9
237 112 4
237 118 1
237 144 7
237 146 7
237 147 6
237 148 10
237 149 2
237 156 1
237 160 2
237 170 3
237 178 9
237 180 6
237 181 1
237 184 10
237 190 7
237 195 2
237 196 6
237 200 8
237 209 2
237 217 1
237 218 10
237 226 1
237 229 4
237 236 4
237 240 7
237 254 10
237 270 10
237 275 9
237 283 10
237 287 7
237 289 7
237 292 8
237 296 1
237 298 8
238 8 8
238 13 6
238 15 3
238 16 3
238 22 5
238 23 1
238 39 3
238 46 2
238 47 9
238 52 5
238 66 10
238 69 4
238 71 10
238 78 3
238 80 8
238 82 1
238 90 9
238 91 1
238 92 9
238 96 2
238 101 2
238 104 5
238 107 10
238 113 10
238 120 2
238 139 3
238 143 1
238 164 7
238 168 7
238 177 2
238 185 1
238 194 8
238 202 2
238 215 10
238 217 9
238 224 8
238 227 1
238 229 2
238 234 6
238 237 7
238 251 2
238 264 1
238 267 1
238 269 10
238 272 2
238 278 6
238 280 10
238 281 3
238 284 5
238 286 1
238 288 7
238 298 5
239 7 8
239 9 10
239 15 9
239 16 7
239 17 8
239 22 2
239 24 10
239 26 1
239 31 5
239 44 3
239 45 3
239 46 3
239 49 1
239 60 9
239 71 5
239 73 1
239 74 3
239 77 10
239 83 8
239 86 7
239 90 3
239 93 1
239 94 9
239 103 7
239 110 4
239 114 2
239 118 3
239 119 1
239 132 4
239 140 5
239 144 7
239 147 2
239 159 4
239 162 3
239 163 7
239 168 5
239 173 9
239 174 8
239 184 2
239 186 4
239 195 2
239 196 10
239 208 1
239 222 8
239 226 10
239 233 5
239 234 8
239 236 10
239 242 10
239 248 9
239 254 1
239 257 5
239 260 6
239 261 3
239 262 7
239 273 5
239 275 5
239 281 8
239 286 4
239 295 4
240 4 2
240 11 2
240 17 6
240 21 10
240 25 10
240 27 3
240 43 2
240 46 8
240 55 9
240 56 5
240 73 8
240 74 8
240 79 3
240 80 8
240 94 2
240 95 9
240 96 1
240 98 7
240 106 8
240 115 6
240 121 1
240 124 1
240 127 5
240 132 5
240 135 5
240 139 1
240 143 2
240 162 4
240 164 7
240 165 5
240 167 2
240 176 3
240 177 3
240 183 2
240 187 8
240 189 7
240 193 3
240 206 9
240 212 1
240 216 8
240 219 10
240 223 4
240 229 8
240 238 9
240 241 10
240 246 3
240 253 4
240 254 9
240 255 9
240 256 8
240 257 6
240 265 5
240 281 1
240 286 10
240 296 1
240 297 4
240 299 10
241 1 2
241 12 3
241 16 6
241 22 9
241 27 3
241 32 2
241 33 7
241 40 9
241 51 6
241 52 4
241 56 8
241 58 1
241 72 9
241 75 2
241 96 10
241 98 6
241 99 10
241 103 7
241 119 7
241 133 5
241 159 9
241 168 5
241 169 4
241 177 3
241 182 5
241 187 4
241 195 3
241 214 5
241 215 2
241 222 3
241 223 5
241 224 1
241 227 10
241 228 8
241 230 7
241 232 8
241 233 1
241 250 5
241 252 1
241 253 3
241 254 4
241 255 4
241 260 3
241 263 3
241 264 10
241 269 1
241 274 4
241 277 2
241 285 3
241 297 9
242 1 1
242 3 2
242 4 7
242 15 4
242 16 10
242 24 5
242 28 8
242 30 6
242 31 1
242 38 6
242 40 3
242 42 4
242 43 1
242 60 3
242 61 4
242 63 5
242 66 2
242 67 3
242 75 1
242 76 8
242 79 2
242 83 8
242 96 6
242 98 10
242 107 7
242 108 2
242 113 10
242 116 10
242 117 4
242 125 4
242 132 6
242 133 10
242 134 7
242 138 3
242 139 3
242 145 7
242 161 2
242 165 7
242 167 10
242 168 10
242 174 1
242 184 9
242 186 7
242 187 10
242 190 2
242 198 6
242 199 10
242 207 10
242 211 2
242 223 4
242 229 4
242 235 10
242 239 8
242 242 4
242 243 8
242 244 9
242 247 3
242 248 5
242 256 8
242 260 2
242 262 1
242 273 9
242 277 7
242 286 2
242 294 8
242 296 10
242 297 1
243 3 6
243 11 8
243 14 8
243 16 10
243 23 6
243 33 7
243 38 9
243 42 2
243 48 8
243 55 9
243 56 6
243 58 10
243 59 1
243 66 4
243 72 9
243 89 6
243 94 2
243 96 5
243 103 5
243 104 7
243 111 2
243 114 8
243 121 6
243 127 8
243 130 4
243 144 9
243 158 10
243 159 3
243 164 3
243 175 6
243 186 4
243 187 10
243 201 3
243 205 9
243 208 6
243 223 5
243 225 4
243 226 10
243 233 6
243 234 10
243 238 1
243 251 3
243 252 1
243 260 6
243 261 9
243 266 9
243 276 7
243 283 10
243 285 4
243 290 3
243 291 5
243 295 10
243 298 1
244 0 7
244 8 10
244 21 2
244 33 9
244 35 10
244 36 4
244 47 6
244 63 4
244 66 6
244 74 9
244 101 4
244 115 1
244 120 9
244 135 5
244 140 7
244 144 6
244 154 10
244 161 9
244 163 9
244 167 7
244 187 9
244 196 6
244 202 8
244 211 5
244 223 10
244 232 8
244 246 1
244 247 2
244 254 2
244 259 6
244 262 9
244 264 2
244 265 6
244 277 8
244 281 2
244 283 7
244 296 3
245 2 3
245 8 3
245 12 6
245 18 2
245 19 3
245 23 8
245 41 10
245 44 10
245 53 1
245 56 2
245 60 6
245 69 5
245 70 2
245 72 6
245 74 3
245 88 6
245 93 3
245 98 7
245 109 7
245 110 9
245 113 2
245 115 10
245 117 5
245 119 6
245 121 1
245 142 6
245 144 5
245 145 10
245 146 1
245 147 6
245 152 5
245 156 7
245 158 9
245 169 10
245 179 2
245 184 8
245 186 2
245 188 8
245 194 10
245 203 10
245 205 9
245 208 10
245 214 5
245 216 7
245 217 9
245 221 2
245 223 3
245 224 4
245 227 4
245 231 8
245 232 9
245 235 2
245 236 4
245 237 1
245 238 5
245 241 7
245 251 4
245 252 8
245 266 3
245 270 6
245 279 1
245 299 7
246 4 3
246 6 10
246 12 3
246 13 7
246 27 1
246 35 6
246 37 10
246 40 9
246 48 7
246 54 10
246 69 8
246 73 7
246 74 3
246 77 2
246 81 7
246 83 5
246 91 6
246 92 8
246 95 1
246 96 8
246 98 7
246 100 9
246 102 1
246 109 10
246 118 6
246 132 5
246 137 2
246 142 8
246 144 2
246 145 5
246 163 8
246 176 2
246 179 8
246 188 1
246 192 8
246 193 6
246 197 4
246 209 10
246 217 1
246 220 4
246 224 9
246 229 8
246 231 9
246 244 9
246 246 2
246 252 8
246 258 8
246 259 2
246 264 1
246 265 1
246 276 9
246 277 6
246 278 4
246 281 4
246 285 7
246 287 3
246 288 9
246 290 6
246 296 3
246 297 9
247 0 4
247 11 2
247 18 4
247 22 6
247 25 6
247 27 8
247 28 7
247 34 1
247 37 9
247 39 7
247 41 3
247 42 8
247 43 9
247 44 7
247 46 10
247 47 9
247 56 9
247 58 7
247 60 4
247 68 6
247 75 7
247 76 1
247 77 8
247 81 4
247 82 6
247 85 6
247 90 4
247 111 5
247 113 3
247 115 1
247 118 1
247 121 5
247 126 10
247 131 1
247 132 10
247 143 2
247 167 1
247 168 2
247 171 7
247 173 9
247 175 2
247 178 5
247 179 1
247 183 6
247 185 9
247 197 5
247 200 4
247 205 8
247 207 3
247 212 5
247 215 4
247 219 3
247 235 10
247 240 10
247 250 1
247 254 3
247 257 10
247 258 8
247 264 4
247 270 7
247 272 10
247 273 3
247 293 2
247 298 10
247 299 5
248 6 10
248 8 5
248 15 8
248 21 9
248 22 3
248 27 9
248 28 9
248 29 1
248 32 9
248 48 7
248 57 1
248 61 5
248 69 1
248 73 4
248 77 9
248 79 10
248 84 5
248 89 8
248 95 4
248 96 5
248 99 6
248 104 10
248 107 3
248 118 4
248 131 2
248 137 1
248 139 9
248 141 5
248 150 3
248 161 7
248 164 3
248 165 4
248 170 6
248 174 3
248 182 8
248 185 7
248 186 7
248 192 10
248 193 3
248 199 5
248 210 3
248 220 8
248 225 3
248 229 2
248 230 9
248 232 5
248 237 9
248 238 2
248 243 5
248 248 10
248 254 5
248 255 10
248 257 2
248 259 6
248 261 3
248 264 10
248 276 10
248 283 7
248 295 5
248 298 3
248 299 2
249 0 8
249 4 5
249 26 9
249 27 10
249 36 9
249 40 8
249 42 1
249 43 7
249 45 4
249 54 1
249 57 9
249 62 10
249 73 10
249 78 10
249 87 1
249 88 4
249 89 7
249 92 7
249 97 5
249 104 10
249 107 7
249 109 1
249 110 7
249 112 8
249 114 1
249 131 3
249 136 5
249 138 6
249 143 1
249 146 7
249 148 4
249 162 5
249 166 6
249 168 4
249 169 4
249 175 7
249 184 8
249 185 6
249 188 9
249 213 8
249 222 1
249 228 1
249 236 7
249 246 3
249 250 9
249 259 9
249 260 10
249 271 1
249 273 10
249 274 6
249 279 5
249 282 6
249 283 8
249 285 5
249 289 6
249 292 8
250 0 10
250 2 2
250 5 3
250 12 2
250 15 10
250 16 3
250 22 4
250 23 9
250 30 2
250 31 2
250 33 6
250 38 2
250 47 5
250 50 5
250 53 7
250 55 8
250 80 6
250 91 2
250 92 3
250 95 3
250 96 5
250 98 10
250 100 10
250 102 8
250 105 1
250 111 9
250 113 2
250 115 2
250 123 5
250 129 6
250 152 9
250 154 3
250 160 4
250 168 2
250 174 7
250 176 4
250 183 5
250 185 8
250 189 5
250 193 1
250 196 9
250 197 9
250 207 5
250 217 1
250 242 5
250 243 10
250 244 5
250 254 7
250 259 3
250 267 6
250 269 5
250 287 3
250 288 7
250 291 4
251 2 3
251 8 7
251 14 10
251 16 10
251 17 3
251 19 1
251 23 3
251 27 10
251 28 6
251 32 8
251 34 7
251 44 7
251 55 3
251 58 8
251 59 5
251 63 6
251 65 3
251 68 10
251 69 5
251 73 10
251 76 4
251 83 7
251 88 2
251 89 3
251 91 6
251 99 1
251 102 4
251 108 7
251 109 7
251 112 7
251 113 7
251 120 6
251 124 4
251 129 6
251 133 4
251 134 2
251 151 10
251 153 8
251 160 4
251 162 3
251 168 4
251 191 7
251 192 8
251 203 10
251 212 4
251 219 3
251 226 3
251 240 8
251 241 7
251 242 10
251 243 1
251 248 7
251 249 4
251 256 7
251 258 6
251 259 4
251 260 8
251 272 5
251 293 5
251 296 6
251 297 6
251 299 8
252 13 1
252 16 2
252 19 3
252 23 3
252 25 8
252 28 2
252 30 2
252 31 9
252 33 6
252 38 3
252 40 1
252 42 4
252 43 6
252 48 6
252 54 9
252 56 4
252 65 9
252 71 4
252 74 5
252 87 1
252 91 5
252 92 7
252 93 4
252 96 5
252 97 5
252 98 4
252 102 1
252 107 8
252 110 3
252 114 2
252 115 1
252 118 3
252 133 7
252 134 4
252 135 2
252 143 1
252 145 6
252 150 3
252 152 9
252 155 2
252 156 1
252 162 10
252 164 7
252 169 7
252 172 3
252 175 3
252 177 9
252 178 8
252 181 4
252 196 3
252 197 2
252 209 2
252 213 8
252 216 10
252 219 6
252 225 1
252 237 5
252 241 7
252 243 10
252 247 8
252 248 9
252 253 7
252 263 2
252 276 4
252 287 5
252 291 2
252 298 1
253 3 7
253 4 3
253 8 5
253 13 3
253 15 10
253 18 6
253 20 2
253 21 6
253 38 10
253 56 7
253 61 4
253 66 3
253 68 10
253 74 7
253 77 10
253 81 5
253 91 1
253 92 7
253 97 6
253 98 8
253 99 2
253 100 9
253 111 10
253 119 3
253 124 3
253 135 5
253 136 5
253 141 5
253 148 9
253 154 8
253 160 6
253 161 7
253 162 5
253 165 2
253 172 10
253 179 9
253 182 6
253 183 5
253 185 3
253 186 2
253 187 5
253 191 5
253 192 2
253 194 9
253 196 7
253 197 10
253 201 2
253 203 6
253 204 7
253 205 8
253 209 2
253 217 7
253 220 9
253 234 5
253 237 3
253 245 9
253 247 6
253 252 6
253 257 9
253 258 7
253 261 8
253 263 6
253 266 4
253 271 6
253 272 8
253 274 2
253 290 8
253 291 4
253 292 1
253 294 7
253 297 9
253 299 8
254 1 7
254 11 6
254 19 5
254 21 9
254 26 6
254 34 1
254 37 8
254 38 4
254 42 7
254 44 5
254 56 4
254 57 1
254 60 5
254 64 1
254 66 6
254 71 2
254 77 3
254 80 3
254 88 4
254 101 7
254 112 6
254 125 3
254 126 9
254 129 7
254 135 8
254 141 8
254 142 1
254 150 3
254 160 2
254 162 4
254 163 10
254 165 3
254 166 3
254 171 5
254 179 9
254 200 10
254 202 8
254 203 6
254 216 4
254 217 9
254 227 7
254 228 2
254 234 3
254 238 5
254 239 4
254 240 7
254 243 8
254 244 10
254 245 8
254 250 3
254 258 3
254 261 10
254 262 2
254 269 9
254 271 2
254 273 5
254 277 10
254 278 9
254 280 6
254 281 5
254 285 7
254 288 7
254 292 1
254 294 6
255 0 10
255 5 9
255 8 3
255 28 3
255 46 1
255 49 4
255 59 5
255 62 6
255 66 3
255 80 7
255 85 4
255 86 6
255 87 7
255 88 9
255 91 1
255 100 3
255 105 6
255 117 9
255 121 8
255 130 9
255 131 4
255 137 7
255 155 4
255 157 7
255 163 1
255 167 5
255 173 3
255 174 4
255 177 7
255 179 7
255 187 2
255 188 5
255 196 5
255 197 3
255 204 3
255 205 4
255 218 7
255 231 2
255 233 2
255 238 2
255 249 5
255 250 4
255 273 8
255 274 9
255 282 4
255 286 9
255 287 9
255 296 10
255 298 8
256 1 1
256 3 4
256 4 2
256 9 9
256 14 1
256 18 7
256 20 4
256 22 7
256 29 5
256 30 10
256 37 1
256 41 4
256 46 9
256 51 5
256 56 1
256 63 2
256 68 3
256 88 10
256 92 3
256 96 10
256 97 8
256 126 8
256 128 6
256 134 1
256 136 9
256 139 10
256 142 5
256 143 2
256 151 2
256 152 6
256 161 6
256 168 2
256 176 3
256 179 10
256 182 3
256 188 5
256 189 1
256 197 7
256 209 7
256 213 2
256 229 6
256 230 4
256 238 6
256 239 1
256 241 7
256 244 2
256 259 4
256 261 9
256 263 9
256 264 7
256 273 1
256 274 4
256 276 6
256 277 9
256 281 2
256 289 4
257 0 3
257 6 6
257 8 10
257 13 2
257 15 8
257 19 8
257 21 10
257 32 2
257 33 4
257 50 7
257 52 10
257 54 5
257 56 8
257 64 3
257 65 5
257 66 3
257 71 1
257 77 9
257 92 1
257 103 4
257 108 4
257 113 8
257 115 6
257 119 7
257 120 7
257 123 2
257 127 10
257 131 6
257 132 6
257 134 4
257 138 9
257 151 10
257 159 8
257 160 3
257 165 1
257 166 6
257 169 10
257 171 4
257 174 3
257 176 5
257 177 6
257 180 9
257 188 9
257 193 7
257 195 8
257 198 10
257 200 10
257 201 3
257 210 10
257 212 3
257 213 1
257 217 7
257 225 8
257 234 1
257 237 2
257 242 6
257 244 7
257 249 9
257 253 8
257 254 8
257 263 7
257 270 6
257 285 1
257 295 3
257 297 8
258 2 4
258 6 3
258 13 1
258 14 7
258 16 7
258 18 8
258 20 2
258 28 7
258 34 9
258 38 10
258 43 4
258 46 8
258 50 10
258 51 8
258 56 9
258 58 3
258 61 5
258 64 4
258 68 2
258 73 5
258 74 5
258 75 4
258 79 2
258 82 7
258 85 4
258 95 9
258 103 10
258 106 5
258 117 9
258 120 7
258 138 9
258 139 5
258 140 2
258 143 7
258 145 4
258 146 2
258 162 5
258 167 5
258 175 6
258 192 7
258 195 8
258 200 3
258 202 8
258 204 8
258 205 1
258 211 4
258 212 5
258 215 5
258 225 6
258 235 2
258 238 8
258 241 7
258 247 5
258 248 3
258 249 8
258 250 6
258 253 3
258 256 7
258 259 8
258 262 2
258 265 4
258 271 5
258 273 1
258 298 3
259 8 2
259 10 7
259 13 4
259 30 5
259 32 9
259 33 7
259 40 9
259 41 1
259 48 7
259 65 2
259 67 7
259 68 2
259 71 8
259 72 10
259 76 1
259 82 10
259 89 6
259 92 10
259 94 5
259 99 3
259 102 1
259 113 5
259 114 8
259 115 10
259 129 3
259 134 9
259 139 2
259 140 2
259 143 2
259 156 5
259 167 2
259 169 8
259 180 2
259 183 5
259 185 1
259 202 1
259 207 4
259 210 2
259 212 3
259 221 6
259 225 4
259 230 10
259 231 5
259 232 1
259 238 6
259 255 8
259 266 5
259 274 2
259 275 10
259 284 4
259 285 4
259 287 2
259 289 2
259 290 4
259 291 4
260 4 2
260 11 10
260 15 7
260 18 3
260 20 8
260 29 1
260 36 1
260 38 3
260 39 6
260 42 5
260 44 10
260 46 7
260 47 9
260 48 9
260 49 2
260 51 1
260 59 9
260 60 5
260 62 7
260 65 2
260 67 2
260 71 1
260 72 2
260 79 5
260 82 8
260 89 9
260 94 7
260 100 6
260 118 5
260 129 8
260 139 5
260 140 6
260 146 2
260 147 7
260 153 2
260 161 3
260 164 2
260 179 3
260 183 2
260 184 5
260 198 8
260 199 3
260 200 10
260 201 3
260 204 5
260 210 3
260 213 4
260 221 9
260 223 2
260 229 5
260 233 8
260 238 9
260 252 5
260 255 9
260 262 1
260 263 10
260 273 1
260 274 2
260 287 9
260 288 4
260 297 9
261 12 7
261 16 9
261 25 7
261 28 4
261 29 2
261 33 7
261 41 2
261 46 4
261 62 2
261 66 1
261 67 10
261 68 1
261 69 1
261 73 8
261 80 2
261 81 3
261 86 2
261 92 4
261 108 7
261 110 3
261 116 5
261 117 7
261 131 6
261 133 3
261 137 2
261 138 10
261 141 9
261 150 8
261 151 10
261 152 3
261 162 8
261 163 3
261 168 3
261 169 4
261 171 9
261 174 2
261 183 8
261 186 6
261 188 7
261 191 4
261 192 6
261 206 6
261 215 7
261 217 6
261 220 7
261 228 5
261 231 9
261 232 10
261 233 10
261 246 7
261 247 8
261 248 9
261 255 5
261 259 10
261 263 2
261 265 3
261 267 5
261 271 6
261 272 5
261 282 7
261 284 2
261 287 8
261 289 8
261 292 6
261 293 1
261 295 3
261 296 4
262 0 6
262 5 6
262 11 3
262 14 3
262 19 2
262 21 3
262 25 1
262 26 2
262 28 2
262 31 5
262 34 10
262 37 7
262 40 4
262 43 2
262 46 6
262 51 10
262 57 10
262 59 10
262 62 9
262 71 5
262 88 5
262 90 7
262 92 7
262 94 10
262 100 8
262 112 5
262 116 1
262 121 3
262 123 5
262 124 10
262 127 10
262 128 4
262 131 7
262 137 3
262 144 1
262 158 1
262 171 4
262 174 10
262 185 2
262 193 10
262 194 10
262 202 6
262 207 9
262 209 5
262 210 10
262 213 7
262 223 2
262 233 9
262 235 4
262 239 5
262 241 3
262 242 10
262 247 1
262 248 1
262 255 8
262 258 10
262 263 8
262 264 5
262 272 4
262 273 8
262 277 4
262 278 8
262 289 10
262 294 3
263 0 6
263 1 1
263 4 9
263 5 10
263 6 9
263 11 10
263 12 4
263 14 5
263 25 2
263 28 6
263 30 4
263 37 3
263 42 2
263 43 7
263 44 9
263 51 4
263 53 3
263 64 9
263 66 10
263 71 9
263 72 6
263 84 2
263 85 3
263 86 10
263 88 3
263 90 4
263 92 8
263 106 3
263 111 10
263 119 7
263 120 3
263 127 5
263 131 2
263 137 10
263 142 1
263 151 5
263 152 10
263 154 7
263 156 1
263 162 5
263 169 8
263 172 8
263 174 7
263 176 2
263 177 3
263 181 10
263 200 8
263 207 10
263 209 8
263 219 8
263 223 8
263 233 8
263 234 5
263 239 2
263 244 10
263 246 9
263 247 1
263 252 10
263 260 3
263 275 7
263 281 2
263 286 10
263 289 8
263 291 3
263 295 5
264 0 2
264 1 2
264 13 2
264 14 1
264 30 4
264 31 6
264 32 6
264 54 2
264 61 6
264 65 1
264 67 1
264 79 6
264 95 5
264 96 5
264 99 5
264 104 5
264 109 5
264 111 7
264 120 5
264 126 5
264 127 5
264 131 4
264 141 3
264 142 7
264 143 4
264 153 3
264 169 9
264 176 4
264 183 1
264 187 2
264 204 8
264 211 8
264 222 1
264 224 5
264 226 6
264 227 7
264 232 2
264 235 5
264 238 1
264 243 8
264 249 4
264 253 4
264 260 2
264 274 10
264 275 2
264 276 6
264 278 7
264 282 7
264 284 1
264 288 10
264 292 6
264 299 8
265 6 1
265 12 7
265 24 5
265 33 4
265 49 1
265 63 5
265 65 8
265 66 6
265 76 7
265 77 5
265 79 10
265 80 3
265 102 8
265 103 9
265 113 8
265 123 6
265 134 8
265 143 2
265 146 8
265 149 6
265 151 9
265 156 9
265 160 3
265 161 2
265 163 5
265 168 3
265 170 7
265 177 1
265 180 2
265 185 3
265 190 9
265 191 7
265 206 10
265 212 1
265 214 7
265 218 10
265 220 8
265 228 2
265 229 10
265 230 2
265 237 3
265 245 1
265 252 5
265 259 2
265 260 7
265 262 2
265 265 7
265 266 6
265 268 4
265 269 3
265 284 3
265 290 9
265 296 3
265 298 10
266 6 8
266 13 1
266 14 10
266 15 3
266 16 7
266 36 6
266 38 9
266 44 4
266 46 5
266 57 8
266 64 5
266 68 4
266 70 8
266 72 3
266 79 7
266 80 7
266 84 9
266 86 9
266 88 6
266 105 6
266 111 4
266 114 1
266 116 6
266 118 7
266 122 4
266 124 8
266 129 2
266 142 4
266 150 7
266 151 3
266 153 3
266 156 7
266 162 10
266 165 5
266 170 3
266 171 8
266 173 4
266 175 5
266 176 1
266 180 4
266 183 3
266 188 4
266 189 1
266 190 7
266 192 6
266 197 7
266 202 8
266 205 4
266 206 1
266 217 3
266 223 8
266 224 2
266 226 1
266 229 8
266 231 5
266 234 1
266 246 10
266 249 10
266 262 7
266 263 6
266 274 10
267 6 9
267 20 5
267 43 5
267 46 7
267 48 4
267 52 3
267 54 6
267 55 4
267 60 2
267 66 4
267 69 7
267 72 4
267 77 3
267 87 10
267 92 5
267 93 1
267 101 2
267 104 9
267 107 5
267 108 3
267 109 5
267 111 1
267 112 7
267 119 2
267 128 9
267 131 9
267 141 4
267 143 4
267 144 10
267 145 10
267 155 8
267 163 2
267 169 5
267 180 4
267 182 8
267 184 7
267 190 9
267 191 10
267 194 7
267 196 8
267 199 9
267 210 9
267 220 3
267 222 4
267 223 6
267 225 5
267 228 7
267 232 3
267 235 9
267 237 7
267 242 10
267 249 1
267 250 6
267 260 7
267 270 8
267 277 8
267 284 1
267 288 4
267 298 8
268 0 2
268 4 9
268 9 10
268 10 9
268 24 10
268 31 2
268 33 2
268 35 2
268 53 9
268 56 3
268 57 2
268 60 1
268 68 10
268 75 1
268 77 5
268 78 7
268 79 8
268 81 3
268 90 10
268 92 8
268 93 5
268 99 8
268 115 4
268 116 7
268 120 3
268 121 9
268 125 10
268 132 8
268 133 9
268 137 8
268 142 6
268 144 5
268 145 5
268 146 8
268 159 8
268 160 9
268 169 9
268 177 2
268 180 10
268 181 10
268 189 4
268 192 6
268 193 1
268 197 9
268 205 2
268 218 6
268 226 3
268 233 2
268 234 2
268 235 10
268 236 8
268 245 3
268 253 6
268 254 2
268 255 4
268 257 2
268 259 5
268 273 9
268 274 9
268 277 10
268 289 10
268 291 8
268 293 3
269 2 8
269 3 8
269 7 7
269 17 7
269 20 10
269 21 3
269 23 1
269 24 7
269 34 10
269 38 9
269 39 6
269 40 5
269 42 10
269 44 1
269 45 4
269 55 9
269 66 7
269 75 6
269 79 6
269 80 4
269 88 3
269 91 3
269 93 2
269 98 8
269 102 3
269 105 8
269 106 4
269 118 4
269 121 9
269 125 1
269 139 1
269 147 3
269 150 9
269 159 2
269 164 7
269 167 10
269 176 5
269 177 1
269 179 5
269 180 1
269 182 8
269 185 1
269 195 2
269 198 9
269 199 3
269 205 7
269 207 10
269 216 9
269 223 7
269 231 2
269 239 7
269 245 9
269 252 6
269 255 2
269 256 1
269 260 4
269 264 3
269 267 6
269 278 2
269 279 5
269 280 3
269 282 5
269 298 8
