nodes 400
source 0
sink 399
arcs 31972
247 216 8
247 218 1
247 219 8
247 224 10
247 232 9
247 238 1
247 249 2
247 250 6
247 252 4
247 253 10
247 259 9
247 263 4
247 270 5
247 279 8
247 280 7
247 286 2
247 287 3
247 292 8
247 293 3
247 303 10
247 306 9
247 312 5
247 319 7
247 326 7
247 327 7
247 329 8
247 337 8
247 338 8
247 355 5
247 357 2
247 360 6
247 364 3
247 372 5
247 394 3
247 395 4
247 398 9
248 3 8
248 10 9
248 22 8
248 24 8
248 27 4
248 41 3
248 48 4
248 66 5
248 70 8
248 73 6
248 76 7
248 81 1
248 82 8
248 90 6
248 99 9
248 105 9
248 108 1
248 112 5
248 114 5
248 116 4
248 120 1
248 125 7
248 127 7
248 129 5
248 135 5
248 139 3
248 142 10
248 146 5
248 149 3
248 150 1
248 161 5
248 166 3
248 170 4
248 176 10
248 181 1
248 185 9
248 186 2
248 189 10
248 192 4
248 201 10
248 207 2
248 222 7
248 225 2
248 230 9
248 231 3
248 242 3
248 244 5
248 247 7
248 255 3
248 264 7
248 266 10
248 267 9
248 269 5
248 279 2
248 284 2
248 290 8
248 297 2
248 308 1
248 310 10
248 316 2
248 321 4
248 323 8
248 324 5
248 325 1
248 326 9
248 331 8
248 333 4
248 336 2
248 339 4
248 345 9
248 348 7
248 360 2
248 367 10
248 368 7
248 375 7
248 380 6
248 381 5
248 389 3
249 1 3
249 6 3
249 11 1
249 12 5
249 13 3
249 23 3
249 25 6
249 26 3
249 28 7
249 32 10
249 34 7
249 42 3
249 48 9
249 52 10
249 56 2
249 58 4
249 59 3
249 69 6
249 74 10
249 77 9
249 84 8
249 86 2
249 96 5
249 98 5
249 101 10
249 104 9
249 110 7
249 115 2
249 118 2
249 120 6
249 124 2
249 134 4
249 163 2
249 166 4
249 167 2
249 168 6
249 171 3
249 173 9
249 179 6
249 183 5
249 189 7
249 193 6
249 198 1
249 199 1
249 204 6
249 205 3
249 213 7
249 218 6
249 229 9
249 235 7
249 244 9
249 247 3
249 252 6
249 253 3
249 257 7
249 260 2
249 286 8
249 290 4
249 293 7
249 297 1
249 298 3
249 305 1
249 312 10
249 320 5
249 323 3
249 328 5
249 329 5
249 332 10
249 336 7
249 340 6
249 341 9
249 342 5
249 343 5
249 350 10
249 352 4
249 355 5
249 358 3
249 365 2
249 366 3
249 367 5
249 373 6
249 376 8
249 387 3
249 392 4
249 397 3
249 398 3
249 399 2
250 0 2
250 13 3
250 14 6
250 22 4
250 25 3
250 31 4
250 38 10
250 42 10
250 46 7
250 48 3
250 68 1
250 69 7
250 72 2
250 85 3
250 86 1
250 98 4
250 103 4
250 112 3
250 113 9
250 115 10
250 120 1
250 122 6
250 126 1
250 128 6
250 131 8
250 135 10
250 140 7
250 144 7
250 146 9
250 151 9
250 155 4
250 160 4
250 164 5
250 167 10
250 169 9
250 170 6
250 176 1
250 179 8
250 180 1
250 183 9
250 184 8
250 185 6
250 195 2
250 198 1
250 201 9
250 209 6
250 212 2
250 213 4
250 216 10
250 222 3
250 230 3
250 239 7
250 241 10
250 245 9
250 256 2
250 259 9
250 260 3
250 261 6
250 273 2
250 284 9
250 287 6
250 288 2
250 297 9
250 303 6
250 304 5
250 308 9
250 318 2
250 331 8
250 350 7
250 361 10
250 383 7
250 384 6
250 388 10
250 392 2
251 3 4
251 4 2
251 7 5
251 8 1
251 13 9
251 16 10
251 21 5
251 22 7
251 23 10
251 33 9
251 48 6
251 52 9
251 56 7
251 57 7
251 59 3
251 61 2
251 67 3
251 73 7
251 75 6
251 77 1
251 79 10
251 84 5
251 87 1
251 88 6
251 89 6
251 100 7
251 101 4
251 102 2
251 104 3
251 106 2
251 109 8
251 115 1
251 122 3
251 127 4
251 131 9
251 138 1
251 151 10
251 154 6
251 159 2
251 167 8
251 174 9
251 177 4
251 181 5
251 187 9
251 188 3
251 190 4
251 191 9
251 192 5
251 196 10
251 201 7
251 205 9
251 221 2
251 223 2
251 228 6
251 241 8
251 242 2
251 258 1
251 274 1
251 275 10
251 278 9
251 279 9
251 280 3
251 281 7
251 287 7
251 292 5
251 293 5
251 301 4
251 306 7
251 317 2
251 323 10
251 327 4
251 328 3
251 338 8
251 341 4
251 356 5
251 370 4
251 371 3
251 391 6
251 395 1
252 1 2
252 2 9
252 3 7
252 4 10
252 7 9
252 17 10
252 23 9
252 24 3
252 36 8
252 49 3
252 52 4
252 58 1
252 61 6
252 65 10
252 81 7
252 82 2
252 86 2
252 87 1
252 89 2
252 91 9
252 95 7
252 96 4
252 105 10
252 107 7
252 109 10
252 113 3
252 114 1
252 119 3
252 120 5
252 125 9
252 128 4
252 129 9
252 137 1
252 138 1
252 140 7
252 144 7
252 149 1
252 152 9
252 156 8
252 159 5
252 167 5
252 185 8
252 193 10
252 194 3
252 216 7
252 217 10
252 231 3
252 234 10
252 243 5
252 247 6
252 250 9
252 251 5
252 257 10
252 262 7
252 267 3
252 273 10
252 274 4
252 284 9
252 291 8
252 292 9
252 294 1
252 297 7
252 299 4
252 301 7
252 304 9
252 306 2
252 308 5
252 315 7
252 317 8
252 323 10
252 325 4
252 326 3
252 337 2
252 341 8
252 342 4
252 343 5
252 346 3
252 347 8
252 351 8
252 395 9
253 7 5
253 10 10
253 12 10
253 17 10
253 20 10
253 24 1
253 28 5
253 33 1
253 37 7
253 40 9
253 46 4
253 48 10
253 49 2
253 58 6
253 64 6
253 68 5
253 82 10
253 93 7
253 104 3
253 105 7
253 110 5
253 127 6
253 129 9
253 134 10
253 141 5
253 144 6
253 146 6
253 148 10
253 152 5
253 157 7
253 163 8
253 164 6
253 165 3
253 166 5
253 167 8
253 179 6
253 187 9
253 194 5
253 201 9
253 209 1
253 210 10
253 211 2
253 212 8
253 217 7
253 225 1
253 226 4
253 227 3
253 230 1
253 233 10
253 235 8
253 237 10
253 240 10
253 241 6
253 243 3
253 247 3
253 264 2
253 280 4
253 287 1
253 294 7
253 296 10
253 301 7
253 310 9
253 320 8
253 324 8
253 344 8
253 348 8
253 352 3
253 356 5
253 358 3
253 368 9
253 377 5
253 378 5
253 380 10
253 383 5
253 384 7
253 391 6
253 392 9
253 399 5
254 1 1
254 5 10
254 7 5
254 12 2
254 19 9
254 24 10
254 26 3
254 33 3
254 38 6
254 42 9
254 43 9
254 45 7
254 48 9
254 49 4
254 61 6
254 65 8
254 73 1
254 78 7
254 87 2
254 101 1
254 110 6
254 112 10
254 115 7
254 116 7
254 124 10
254 128 4
254 130 2
254 135 1
254 146 3
254 148 4
254 152 2
254 154 9
254 167 6
254 168 8
254 179 10
254 182 4
254 192 8
254 202 8
254 205 8
254 208 10
254 214 5
254 225 3
254 235 9
254 236 5
254 239 2
254 240 4
254 246 3
254 270 9
254 280 5
254 282 9
254 292 10
254 293 10
254 296 3
254 307 10
254 310 6
254 316 8
254 321 1
254 328 2
254 332 3
254 333 5
254 347 1
254 350 4
254 352 10
254 358 4
254 370 6
254 377 4
254 381 2
254 382 3
254 384 1
254 395 7
255 1 10
255 5 1
255 19 6
255 24 6
255 26 4
255 34 4
255 37 7
255 58 6
255 62 3
255 65 10
255 66 5
255 67 2
255 71 10
255 83 4
255 84 5
255 87 1
255 89 8
255 97 6
255 99 10
255 108 7
255 111 1
255 114 3
255 115 1
255 122 6
255 136 8
255 137 7
255 147 5
255 148 8
255 155 7
255 157 6
255 159 4
255 167 5
255 171 5
255 174 9
255 181 6
255 185 5
255 188 4
255 191 4
255 192 2
255 194 1
255 200 8
255 202 7
255 205 2
255 206 3
255 212 10
255 213 9
255 215 6
255 221 9
255 230 1
255 234 8
255 238 2
255 240 2
255 241 5
255 248 1
255 251 5
255 252 3
255 253 5
255 259 4
255 270 4
255 274 9
255 280 10
255 297 3
255 305 4
255 314 3
255 319 1
255 321 2
255 323 6
255 325 4
255 339 7
255 360 3
255 368 3
255 372 10
255 380 2
255 381 6
255 382 6
255 384 6
255 389 8
255 394 1
256 2 3
256 6 6
256 11 3
256 21 10
256 28 2
256 32 6
256 34 9
256 37 4
256 47 5
256 53 10
256 54 7
256 58 1
256 63 3
256 64 9
256 76 7
256 81 5
256 94 5
256 95 7
256 96 8
256 99 10
256 106 8
256 109 5
256 118 5
256 129 4
256 133 2
256 140 9
256 144 4
256 146 5
256 148 2
256 149 8
256 157 3
256 167 1
256 168 6
256 173 10
256 175 6
256 176 5
256 177 7
256 182 6
256 184 10
256 196 10
256 197 8
256 198 8
256 206 8
256 209 10
256 213 2
256 218 7
256 219 9
256 222 6
256 223 10
256 235 3
256 240 6
256 250 5
256 255 7
256 256 2
256 271 4
256 274 4
256 289 9
256 300 6
256 303 9
256 308 3
256 311 3
256 320 4
256 324 10
256 334 4
256 342 6
256 343 4
256 346 7
256 347 9
256 362 3
256 370 2
256 386 1
256 390 3
256 394 4
256 398 5
257 1 9
257 2 4
257 3 6
257 15 1
257 16 6
257 17 3
257 18 3
257 20 8
257 21 3
257 27 8
257 29 7
257 37 4
257 40 4
257 43 5
257 53 1
257 54 5
257 62 4
257 63 3
257 64 9
257 66 3
257 69 6
257 71 1
257 77 1
257 89 5
257 103 2
257 108 1
257 116 9
257 121 2
257 123 1
257 124 5
257 127 7
257 129 10
257 130 7
257 132 3
257 133 10
257 134 1
257 139 7
257 146 7
257 151 6
257 176 1
257 180 3
257 187 6
257 190 8
257 199 7
257 209 5
257 212 5
257 216 6
257 224 6
257 230 1
257 236 4
257 239 5
257 259 8
257 263 9
257 264 1
257 273 9
257 275 1
257 281 7
257 282 4
257 286 9
257 304 2
257 306 9
257 315 7
257 321 3
257 322 7
257 323 10
257 326 7
257 329 6
257 338 5
257 353 5
257 357 6
257 368 5
257 373 6
257 380 9
257 381 5
257 394 5
257 395 5
257 396 3
257 399 5
258 6 8
258 9 2
258 10 5
258 28 9
258 31 5
258 37 9
258 38 9
258 45 5
258 51 8
258 54 3
258 59 6
258 71 9
258 84 8
258 87 4
258 95 7
258 98 9
258 107 9
258 108 9
258 110 1
258 112 6
258 122 4
258 124 2
258 131 4
258 142 6
258 144 3
258 145 2
258 146 3
258 153 4
258 155 9
258 157 8
258 158 7
258 162 6
258 168 8
258 173 2
258 181 9
258 183 8
258 185 5
258 186 10
258 192 3
258 195 8
258 202 8
258 203 3
258 204 9
258 207 10
258 210 4
258 215 2
258 216 10
258 220 2
258 224 2
258 227 8
258 229 1
258 230 6
258 235 4
258 246 6
258 255 2
258 264 5
258 269 10
258 270 9
258 271 7
258 275 8
258 277 3
258 281 4
258 294 8
258 300 8
258 302 3
258 307 10
258 310 4
258 315 3
258 316 3
258 324 4
258 325 2
258 326 4
258 333 2
258 337 8
258 342 7
258 345 5
258 346 1
258 350 2
258 353 6
258 358 2
258 367 7
258 373 5
258 376 2
258 379 7
258 385 4
258 386 2
258 388 10
258 399 2
259 5 8
259 10 4
259 23 5
259 43 2
259 44 2
259 47 2
259 48 3
259 55 10
259 58 7
259 62 1
259 65 1
259 67 7
259 74 9
259 81 10
259 86 8
259 89 3
259 90 7
259 97 7
259 99 10
259 102 5
259 104 7
259 105 1
259 106 2
259 107 10
259 109 4
259 115 6
259 118 6
259 121 1
259 125 4
259 126 5
259 127 3
259 133 10
259 138 1
259 141 1
259 154 3
259 156 7
259 157 3
259 158 10
259 162 5
259 169 5
259 173 9
259 176 2
259 180 9
259 184 1
259 187 2
259 191 5
259 204 2
259 207 1
259 214 6
259 215 7
259 218 10
259 219 8
259 220 1
259 224 2
259 233 9
259 236 2
259 237 9
259 240 5
259 249 6
259 251 5
259 258 4
259 260 1
259 264 3
259 265 9
259 266 10
259 268 7
259 273 10
259 274 4
259 276 6
259 278 5
259 284 5
259 285 7
259 286 6
259 288 4
259 303 8
259 304 8
259 315 4
259 317 5
259 320 10
259 325 5
259 335 3
259 336 3
259 340 7
259 343 1
259 348 5
259 351 6
259 355 3
259 365 5
259 378 3
259 379 5
259 394 4
259 399 9
260 16 6
260 22 10
260 28 2
260 32 6
260 47 9
260 59 8
260 63 10
260 65 5
260 68 1
260 81 5
260 82 2
260 91 2
260 95 2
260 98 3
260 100 3
260 124 6
260 126 9
260 127 5
260 137 9
260 138 4
260 142 7
260 150 6
260 158 4
260 160 10
260 161 4
260 163 8
260 171 3
260 176 4
260 182 6
260 184 9
260 187 8
260 188 5
260 196 3
260 207 5
260 209 4
260 210 3
260 211 2
260 214 6
260 217 6
260 223 3
260 224 7
260 230 5
260 233 10
260 235 6
260 237 4
260 240 10
260 247 5
260 248 2
260 252 6
260 253 9
260 261 2
260 269 6
260 270 3
260 276 4
260 286 2
260 288 3
260 292 6
260 299 1
260 300 7
260 304 10
260 305 7
260 309 9
260 310 1
260 314 2
260 315 10
260 317 4
260 319 4
260 320 4
260 324 5
260 327 8
260 330 8
260 337 7
260 341 10
260 345 3
260 346 2
260 349 4
260 354 8
260 357 5
260 361 1
260 362 1
260 365 7
260 367 5
260 368 7
260 377 8
260 386 10
261 1 4
261 7 1
261 12 6
261 15 9
261 18 3
261 25 2
261 35 2
261 39 5
261 40 1
261 41 10
261 42 3
261 46 6
261 54 5
261 56 7
261 60 9
261 74 9
261 76 6
261 81 1
261 95 5
261 101 4
261 105 3
261 106 10
261 112 9
261 115 10
261 122 1
261 128 3
261 129 8
261 130 1
261 131 8
261 134 7
261 138 4
261 142 3
261 145 8
261 154 10
261 157 4
261 165 2
261 167 2
261 169 3
261 172 4
261 175 5
261 177 9
261 178 7
261 180 2
261 185 6
261 192 9
261 198 10
261 211 7
261 212 3
261 214 1
261 239 6
261 243 3
261 248 5
261 257 3
261 260 6
261 261 2
261 272 6
261 279 1
261 292 3
261 294 2
261 296 10
261 298 7
261 300 3
261 301 4
261 305 6
261 306 10
261 307 6
261 320 2
261 325 3
261 330 5
261 334 3
261 337 9
261 345 9
261 346 8
261 353 1
261 355 5
261 365 6
261 366 8
261 373 10
261 374 8
261 378 7
261 390 8
261 393 3
262 2 4
262 3 9
262 4 5
262 10 8
262 14 6
262 17 4
262 25 4
262 31 4
262 32 9
262 37 9
262 44 8
262 49 9
262 51 6
262 53 3
262 59 5
262 65 10
262 70 1
262 73 2
262 85 9
262 86 2
262 88 8
262 92 6
262 96 3
262 103 8
262 105 8
262 117 3
262 118 7
262 123 3
262 126 1
262 134 1
262 140 3
262 141 8
262 145 9
262 151 4
262 159 3
262 165 5
262 170 9
262 171 5
262 177 6
262 178 7
262 179 2
262 183 8
262 184 5
262 185 7
262 194 10
262 195 9
262 198 8
262 199 7
262 217 7
262 220 10
262 221 3
262 222 5
262 242 5
262 245 4
262 248 8
262 250 7
262 257 3
262 258 4
262 272 6
262 274 9
262 284 1
262 290 3
262 295 8
262 299 8
262 312 2
262 316 8
262 322 10
262 323 6
262 325 7
262 329 4
262 354 4
262 373 1
262 389 4
262 392 3
262 393 4
263 3 2
263 5 1
263 9 4
263 21 4
263 23 1
263 29 10
263 30 7
263 31 2
263 33 3
263 34 9
263 35 4
263 36 8
263 37 10
263 44 7
263 46 9
263 49 4
263 54 10
263 61 2
263 76 1
263 79 1
263 85 8
263 92 9
263 94 5
263 96 3
263 97 3
263 116 1
263 118 1
263 123 7
263 130 6
263 142 4
263 143 4
263 147 2
263 149 10
263 152 9
263 155 1
263 158 9
263 174 5
263 178 7
263 185 2
263 188 1
263 191 8
263 193 6
263 197 8
263 205 1
263 214 8
263 216 7
263 219 1
263 223 9
263 224 9
263 228 4
263 229 2
263 233 3
263 248 9
263 250 9
263 252 8
263 258 9
263 277 4
263 281 1
263 286 7
263 296 1
263 297 5
263 304 5
263 305 7
263 306 5
263 314 1
263 319 4
263 323 9
263 325 9
263 328 2
263 331 1
263 350 7
263 353 10
263 361 3
263 362 7
263 366 2
263 367 4
263 368 1
263 371 10
263 377 1
263 389 3
263 394 4
263 396 4
263 397 9
263 398 2
264 3 7
264 5 4
264 7 9
264 14 8
264 15 4
264 17 8
264 21 6
264 25 4
264 35 9
264 44 5
264 45 1
264 59 5
264 69 9
264 87 3
264 110 9
264 114 6
264 119 1
264 121 3
264 139 6
264 140 8
264 142 9
264 143 4
264 147 9
264 152 7
264 165 10
264 168 2
264 169 6
264 188 9
264 190 1
264 192 5
264 194 3
264 198 8
264 216 3
264 228 9
264 229 5
264 234 2
264 238 10
264 242 6
264 247 7
264 250 3
264 251 9
264 252 2
264 255 7
264 259 5
264 263 2
264 267 1
264 285 4
264 295 8
264 298 3
264 303 6
264 304 10
264 312 5
264 315 2
264 320 7
264 324 9
264 332 4
264 336 6
264 337 6
264 346 8
264 351 8
264 356 7
264 357 1
264 363 2
264 370 3
264 374 3
264 377 6
264 379 2
264 381 7
264 382 1
264 390 4
265 9 2
265 11 7
265 14 10
265 15 1
265 23 10
265 26 9
265 30 3
265 32 1
265 41 4
265 65 9
265 78 9
265 82 2
265 86 6
265 90 10
265 99 2
265 101 4
265 104 5
265 105 7
265 107 10
265 111 10
265 115 4
265 116 8
265 122 2
265 125 1
265 131 2
265 138 2
265 140 8
265 141 9
265 156 3
265 160 6
265 170 5
265 178 2
265 185 5
265 189 9
265 191 6
265 195 1
265 198 8
265 209 9
265 215 9
265 216 8
265 217 10
265 231 5
265 236 9
265 240 6
265 242 7
265 249 9
265 250 5
265 251 2
265 252 7
265 254 3
265 261 5
265 265 8
265 268 8
265 279 8
265 281 5
265 285 7
265 288 9
265 296 1
265 300 7
265 317 7
265 327 8
265 330 8
265 333 8
265 335 6
265 337 1
265 338 5
265 354 1
265 355 9
265 357 2
265 359 4
265 363 1
265 364 9
265 367 1
265 370 1
265 373 2
265 375 8
265 380 10
265 392 4
266 4 9
266 5 4
266 14 4
266 18 3
266 25 6
266 28 5
266 35 6
266 38 3
266 42 6
266 44 9
266 45 5
266 47 9
266 57 10
266 58 9
266 60 3
266 68 10
266 70 5
266 77 1
266 81 4
266 84 4
266 85 7
266 108 8
266 113 4
266 117 9
266 118 4
266 120 5
266 125 3
266 129 9
266 130 3
266 132 10
266 135 10
266 137 5
266 140 10
266 145 10
266 146 10
266 148 10
266 169 5
266 170 7
266 176 1
266 177 4
266 185 2
266 193 1
266 194 10
266 199 10
266 200 5
266 201 10
266 204 8
266 215 3
266 222 4
266 224 3
266 227 5
266 239 2
266 248 7
266 254 3
266 263 1
266 270 10
266 272 8
266 275 3
266 276 5
266 288 10
266 298 4
266 299 5
266 302 3
266 308 1
266 323 4
266 326 9
266 328 9
266 329 8
266 340 1
266 346 9
266 350 5
266 351 5
266 352 1
266 364 4
266 366 7
266 368 6
266 372 4
266 375 3
266 377 10
266 386 2
266 392 2
267 10 5
267 14 5
267 16 10
267 33 7
267 41 6
267 50 5
267 53 8
267 57 2
267 60 3
267 61 10
267 64 9
267 69 9
267 70 1
267 79 3
267 85 5
267 86 4
267 94 8
267 97 1
267 98 10
267 101 1
267 103 1
267 110 1
267 124 10
267 129 5
267 132 3
267 133 1
267 134 5
267 143 7
267 149 1
267 152 10
267 154 9
267 156 10
267 160 9
267 163 8
267 164 6
267 167 5
267 175 1
267 178 5
267 184 1
267 186 5
267 189 7
267 193 2
267 195 7
267 204 7
267 211 2
267 217 10
267 236 2
267 237 8
267 240 2
267 249 5
267 254 10
267 255 10
267 257 6
267 258 3
267 267 10
267 269 7
267 271 4
267 278 5
267 285 6
267 287 3
267 290 9
267 291 2
267 293 8
267 295 7
267 299 7
267 301 6
267 305 2
267 308 1
267 314 6
267 315 8
267 321 3
267 328 6
267 343 2
267 345 8
267 349 2
267 351 10
267 356 6
267 361 3
268 4 3
268 6 8
268 9 6
268 10 1
268 12 9
268 21 4
268 29 5
268 37 2
268 44 8
268 45 3
268 60 4
268 63 6
268 77 10
268 85 2
268 94 2
268 115 6
268 118 4
268 121 2
268 124 3
268 139 6
268 140 4
268 141 1
268 146 2
268 149 4
268 152 8
268 155 1
268 168 4
268 178 10
268 193 9
268 196 10
268 197 3
268 206 7
268 216 3
268 218 3
268 223 4
268 224 1
268 226 8
268 228 6
268 231 5
268 234 8
268 241 9
268 250 1
268 270 4
268 271 5
268 276 2
268 278 4
268 279 6
268 282 10
268 283 6
268 288 2
268 289 9
268 291 10
268 292 3
268 295 3
268 308 7
268 313 6
268 315 2
268 318 4
268 323 10
268 326 1
268 331 8
268 333 10
268 335 10
268 338 7
268 344 8
268 348 8
268 355 9
268 356 2
268 357 10
268 360 5
268 361 1
268 364 6
268 380 7
268 382 6
268 385 7
268 390 5
269 4 2
269 7 10
269 12 3
269 14 2
269 19 10
269 22 6
269 25 9
269 35 10
269 45 7
269 47 10
269 49 2
269 50 7
269 59 6
269 66 10
269 67 5
269 68 6
269 76 7
269 79 10
269 80 9
269 83 8
269 86 1
269 88 4
269 93 1
269 101 7
269 103 10
269 105 4
269 109 6
269 110 2
269 118 4
269 131 7
269 132 10
269 139 6
269 140 5
269 144 10
269 145 1
269 153 8
269 155 9
269 156 2
269 157 6
269 164 1
269 168 2
269 176 4
269 177 3
269 179 10
269 180 9
269 185 5
269 188 1
269 189 4
269 196 5
269 199 7
269 201 6
269 204 5
269 205 2
269 207 10
269 210 6
269 214 2
269 225 6
269 230 2
269 246 5
269 256 9
269 257 8
269 258 1
269 260 3
269 270 9
269 271 5
269 275 8
269 276 9
269 277 7
269 280 8
269 288 4
269 295 7
269 299 6
269 306 9
269 307 1
269 308 8
269 309 9
269 317 3
269 324 1
269 327 5
269 330 1
269 345 8
269 346 7
269 361 5
269 362 4
269 366 5
269 367 8
269 388 1
269 398 3
270 0 3
270 8 3
270 9 3
270 25 7
270 29 4
270 34 7
270 35 4
270 45 2
270 52 6
270 53 2
270 55 6
270 60 4
270 62 4
270 63 6
270 69 3
270 76 9
270 88 10
270 91 2
270 95 9
270 97 2
270 98 2
270 100 10
270 103 8
270 105 2
270 113 10
270 116 3
270 123 3
270 127 2
270 134 1
270 141 3
270 142 1
270 151 3
270 168 8
270 169 1
270 171 10
270 182 4
270 190 9
270 193 3
270 196 1
270 197 2
270 203 6
270 205 1
270 209 8
270 216 9
270 217 6
270 226 7
270 236 2
270 252 10
270 256 5
270 273 8
270 278 8
270 280 5
270 284 9
270 285 8
270 290 7
270 291 8
270 293 3
270 294 5
270 295 1
270 298 4
270 307 5
270 309 1
270 312 9
270 317 6
270 322 2
270 323 7
270 334 4
270 347 5
270 352 7
270 357 4
270 365 1
270 377 6
270 380 5
270 386 9
270 393 9
271 2 3
271 3 9
271 5 9
271 11 2
271 15 7
271 18 2
271 21 8
271 26 10
271 28 5
271 37 2
271 39 10
271 47 6
271 50 4
271 51 9
271 59 7
271 61 1
271 65 1
271 70 4
271 71 4
271 73 2
271 77 3
271 85 2
271 88 6
271 89 3
271 90 10
271 100 10
271 109 7
271 115 5
271 119 7
271 133 7
271 137 8
271 140 1
271 143 10
271 146 9
271 149 9
271 154 9
271 155 6
271 157 8
271 164 1
271 165 6
271 167 10
271 168 8
271 172 4
271 174 9
271 182 2
271 184 3
271 192 1
271 194 8
271 195 7
271 196 5
271 199 9
271 200 5
271 205 2
271 222 5
271 223 7
271 230 10
271 232 7
271 236 8
271 255 4
271 268 1
271 270 10
271 278 1
271 283 10
271 286 2
271 297 4
271 299 9
271 303 2
271 309 1
271 322 5
271 342 2
271 346 7
271 347 2
271 355 4
271 359 8
271 360 9
271 362 10
271 363 3
271 378 5
271 383 3
271 388 8
271 399 10
272 0 2
272 7 8
272 8 1
272 11 2
272 14 7
272 15 7
272 21 9
272 27 8
272 28 1
272 29 4
272 33 4
272 37 6
272 42 10
272 64 1
272 68 9
272 69 8
272 70 8
272 81 7
272 104 3
272 108 9
272 129 10
272 131 9
272 136 4
272 137 6
272 140 9
272 143 6
272 144 2
272 152 6
272 155 6
272 157 5
272 170 3
272 171 6
272 175 7
272 179 8
272 181 5
272 183 2
272 189 10
272 199 7
272 225 7
272 227 3
272 237 1
272 241 3
272 245 6
272 248 2
272 260 1
272 263 9
272 281 3
272 282 7
272 292 6
272 301 6
272 309 4
272 325 2
272 327 7
272 334 2
272 352 8
272 353 8
272 355 7
272 360 5
272 366 6
272 374 4
272 375 7
272 377 2
272 386 10
272 391 1
272 394 5
273 0 3
273 5 1
273 7 4
273 13 6
273 18 7
273 24 5
273 26 5
273 29 10
273 37 3
273 42 1
273 54 2
273 55 5
273 62 7
273 72 2
273 73 3
273 82 7
273 86 1
273 96 1
273 106 6
273 117 10
273 119 5
273 122 5
273 126 9
273 127 8
273 128 2
273 132 6
273 135 4
273 148 8
273 149 5
273 155 10
273 168 10
273 169 2
273 170 3
273 172 10
273 179 1
273 180 1
273 181 8
273 184 4
273 187 4
273 190 4
273 192 4
273 197 1
273 209 5
273 211 4
273 216 2
273 221 3
273 224 6
273 229 7
273 232 2
273 233 6
273 237 10
273 239 1
273 255 1
273 261 6
273 262 10
273 263 2
273 275 1
273 279 1
273 283 7
273 284 2
273 290 7
273 292 7
273 293 2
273 299 1
273 301 7
273 304 4
273 307 4
273 308 10
273 309 1
273 311 3
273 316 8
273 338 7
273 346 6
273 349 7
273 351 6
273 354 1
273 364 6
273 369 10
273 371 10
273 376 3
273 378 7
273 380 2
273 383 3
273 386 2
273 388 1
273 393 6
273 397 2
274 0 7
274 1 7
274 7 5
274 8 5
274 9 1
274 17 6
274 22 6
274 30 7
274 33 10
274 36 2
274 38 2
274 40 8
274 42 10
274 57 9
274 59 3
274 61 8
274 62 1
274 63 3
274 65 1
274 74 2
274 76 9
274 84 4
274 97 6
274 100 7
274 101 10
274 103 10
274 104 5
274 105 2
274 109 2
274 113 1
274 115 7
274 117 6
274 124 8
274 126 5
274 132 5
274 134 9
274 136 9
274 138 7
274 140 2
274 148 8
274 151 7
274 155 8
274 156 2
274 170 7
274 173 7
274 178 5
274 182 6
274 183 10
274 185 3
274 186 7
274 192 9
274 199 6
274 201 1
274 206 1
274 209 10
274 216 5
274 217 4
274 220 2
274 223 8
274 225 6
274 228 4
274 231 9
274 244 6
274 245 2
274 257 1
274 272 5
274 273 1
274 274 5
274 275 7
274 277 7
274 280 4
274 282 2
274 287 4
274 288 4
274 297 6
274 298 4
274 301 10
274 320 2
274 326 1
274 331 8
274 333 8
274 334 3
274 335 5
274 338 7
274 339 6
274 346 1
274 350 2
274 353 5
274 355 5
274 356 4
274 389 1
274 392 5
275 8 4
275 12 4
275 19 8
275 27 8
275 33 6
275 41 6
275 43 1
275 54 8
275 63 2
275 66 7
275 70 1
275 74 10
275 79 7
275 82 1
275 87 1
275 89 4
275 95 4
275 101 2
275 104 6
275 111 10
275 116 4
275 117 4
275 119 8
275 122 6
275 129 9
275 131 10
275 132 3
275 139 6
275 143 7
275 147 6
275 156 5
275 157 10
275 162 7
275 168 2
275 170 5
275 176 10
275 179 8
275 180 2
275 182 10
275 208 2
275 213 8
275 216 8
275 219 2
275 224 10
275 236 2
275 239 5
275 242 5
275 244 6
275 246 8
275 250 5
275 256 9
275 262 9
275 265 8
275 273 4
275 274 3
275 278 1
275 281 6
275 289 5
275 290 1
275 297 1
275 314 1
