nodes 500
source 0
sink 499
arcs 74927
233 56 10
233 57 7
233 60 10
233 66 2
233 70 6
233 72 10
233 73 5
233 78 1
233 80 3
233 81 10
233 85 10
233 86 3
233 92 10
233 93 8
233 98 9
233 99 5
233 104 3
233 108 1
233 110 3
233 116 2
233 119 8
233 123 10
233 137 2
233 138 9
233 143 5
233 145 7
233 147 6
233 153 5
233 154 4
233 160 1
233 166 7
233 168 10
233 173 5
233 176 9
233 182 5
233 186 8
233 188 3
233 189 5
233 192 2
233 193 10
233 195 7
233 199 10
233 202 2
233 203 9
233 208 10
233 211 8
233 213 2
233 215 6
233 216 7
233 217 3
233 218 10
233 220 2
233 230 8
233 240 2
233 244 2
233 261 3
233 265 7
233 269 5
233 280 7
233 287 5
233 288 8
233 289 1
233 292 3
233 294 3
233 295 6
233 299 4
233 301 3
233 306 10
233 307 9
233 310 8
233 312 8
233 315 5
233 316 10
233 317 2
233 322 10
233 325 2
233 334 6
233 335 4
233 336 1
233 337 4
233 339 6
233 342 7
233 343 7
233 344 7
233 350 2
233 357 6
233 359 9
233 360 1
233 365 8
233 366 5
233 371 4
233 372 6
233 376 1
233 378 8
233 382 3
233 384 1
233 387 10
233 390 7
233 393 2
233 396 10
233 399 9
233 400 10
233 402 4
233 405 3
233 407 2
233 411 1
233 415 2
233 419 3
233 421 4
233 424 6
233 432 10
233 433 6
233 440 6
233 445 8
233 447 6
233 448 8
233 449 8
233 452 8
233 455 10
233 460 7
233 461 7
233 462 7
233 467 7
233 468 6
233 470 1
233 478 2
233 479 5
233 480 6
233 481 1
233 488 10
233 493 1
233 495 1
233 497 2
234 5 5
234 6 1
234 7 9
234 8 6
234 9 9
234 10 8
234 15 3
234 17 1
234 20 2
234 21 10
234 28 10
234 29 1
234 35 5
234 42 6
234 47 6
234 48 7
234 49 10
234 50 10
234 52 9
234 58 1
234 59 4
234 61 9
234 67 3
234 69 7
234 70 10
234 72 7
234 73 7
234 77 1
234 79 6
234 89 8
234 95 3
234 96 3
234 103 7
234 104 7
234 108 3
234 113 1
234 114 3
234 115 7
234 118 2
234 120 7
234 126 9
234 128 6
234 129 6
234 131 3
234 132 6
234 133 5
234 136 2
234 142 8
234 143 6
234 144 5
234 145 4
234 146 9
234 149 10
234 151 2
234 153 1
234 156 3
234 157 10
234 166 5
234 168 4
234 170 10
234 173 4
234 176 3
234 178 7
234 185 9
234 186 9
234 189 2
234 190 10
234 192 7
234 194 1
234 197 6
234 201 4
234 206 10
234 208 4
234 209 2
234 217 9
234 220 5
234 221 9
234 228 8
234 230 10
234 237 1
234 241 3
234 242 8
234 243 4
234 244 9
234 246 3
234 252 10
234 253 5
234 266 5
234 269 2
234 273 4
234 283 3
234 285 10
234 289 3
234 291 10
234 292 1
234 296 9
234 297 7
234 304 10
234 306 8
234 308 6
234 311 4
234 315 9
234 325 5
234 327 1
234 329 5
234 333 2
234 336 1
234 337 4
234 339 7
234 342 6
234 347 10
234 349 4
234 352 9
234 354 2
234 356 7
234 358 3
234 359 7
234 360 8
234 363 7
234 366 7
234 367 3
234 370 2
234 375 9
234 378 4
234 382 2
234 383 2
234 384 3
234 390 6
234 395 6
234 397 7
234 405 1
234 406 6
234 409 9
234 414 2
234 419 2
234 420 1
234 424 4
234 426 1
234 431 1
234 435 5
234 441 7
234 450 1
234 458 9
234 460 1
234 463 1
234 470 8
234 472 2
234 477 6
234 480 8
234 486 4
234 487 8
234 490 5
234 491 5
234 492 7
234 495 7
235 0 8
235 6 5
235 10 1
235 11 2
235 13 4
235 18 4
235 19 4
235 21 9
235 22 3
235 23 1
235 25 3
235 26 5
235 31 4
235 33 6
235 37 6
235 38 8
235 39 6
235 40 5
235 41 3
235 43 2
235 44 6
235 45 10
235 46 8
235 49 1
235 52 5
235 53 5
235 63 1
235 66 7
235 68 8
235 72 3
235 73 8
235 78 4
235 81 5
235 88 1
235 91 10
235 98 10
235 106 9
235 111 7
235 113 8
235 115 2
235 117 3
235 119 3
235 123 5
235 126 8
235 128 9
235 135 5
235 137 9
235 142 2
235 145 10
235 150 7
235 154 10
235 156 5
235 164 5
235 167 9
235 170 9
235 178 10
235 179 2
235 180 6
235 187 10
235 191 5
235 195 6
235 198 2
235 200 7
235 205 7
235 206 8
235 210 9
235 214 4
235 215 3
235 216 6
235 220 5
235 221 3
235 227 4
235 229 5
235 230 2
235 233 6
235 234 1
235 237 4
235 241 4
235 242 8
235 247 7
235 251 5
235 253 8
235 254 2
235 259 5
235 260 5
235 262 3
235 263 1
235 266 2
235 268 5
235 272 5
235 273 4
235 275 3
235 277 2
235 279 2
235 280 3
235 283 6
235 286 1
235 288 3
235 291 1
235 297 7
235 301 6
235 303 10
235 310 4
235 312 1
235 313 6
235 316 1
235 319 5
235 325 10
235 326 6
235 328 5
235 339 6
235 344 1
235 345 2
235 350 1
235 353 10
235 357 6
235 358 6
235 364 4
235 369 9
235 373 1
235 374 4
235 376 4
235 377 8
235 379 7
235 380 2
235 381 3
235 385 4
235 386 5
235 387 5
235 395 7
235 396 7
235 404 5
235 405 4
235 407 4
235 414 1
235 417 1
235 418 2
235 419 2
235 426 4
235 427 1
235 437 4
235 439 9
235 440 8
235 445 10
235 452 2
235 453 2
235 455 9
235 460 9
235 474 5
235 475 9
235 476 3
235 485 2
235 486 9
235 491 3
235 495 1
235 496 4
236 2 4
236 5 9
236 7 8
236 11 3
236 15 1
236 18 8
236 20 5
236 27 5
236 28 10
236 32 4
236 34 4
236 36 3
236 41 6
236 50 2
236 51 5
236 54 2
236 57 3
236 63 6
236 67 5
236 70 8
236 77 4
236 79 6
236 81 4
236 83 1
236 84 4
236 86 8
236 87 1
236 89 4
236 90 9
236 94 5
236 100 8
236 108 6
236 109 3
236 111 4
236 115 5
236 117 7
236 118 7
236 124 1
236 126 3
236 133 7
236 137 10
236 140 2
236 147 4
236 156 9
236 157 9
236 165 10
236 170 2
236 172 1
236 175 3
236 177 5
236 178 10
236 181 8
236 209 6
236 212 1
236 220 3
236 221 8
236 222 5
236 224 2
236 228 1
236 231 2
236 232 2
236 237 7
236 239 1
236 241 8
236 244 10
236 245 7
236 249 4
236 256 6
236 258 2
236 264 8
236 268 1
236 270 2
236 272 7
236 274 5
236 281 10
236 282 3
236 284 6
236 288 7
236 290 9
236 291 2
236 295 9
236 296 2
236 300 2
236 308 10
236 311 3
236 312 1
236 313 9
236 317 10
236 324 5
236 325 5
236 327 7
236 331 4
236 333 6
236 341 6
236 344 5
236 345 7
236 346 10
236 349 9
236 350 6
236 351 2
236 359 7
236 370 7
236 379 6
236 383 2
236 389 2
236 391 2
236 395 5
236 396 4
236 397 3
236 398 6
236 402 1
236 403 6
236 407 8
236 410 9
236 412 3
236 415 6
236 423 8
236 430 2
236 434 5
236 438 7
236 440 3
236 441 3
236 446 3
236 448 10
236 450 8
236 451 4
236 452 5
236 453 7
236 457 8
236 460 6
236 465 7
236 469 5
236 470 8
236 475 8
236 476 9
236 479 6
236 482 3
236 484 3
236 486 4
236 493 4
236 494 1
236 499 1
237 0 8
237 3 4
237 4 1
237 6 5
237 7 9
237 10 10
237 12 10
237 13 9
237 15 9
237 16 4
237 18 6
237 23 10
237 26 5
237 35 8
237 38 5
237 42 8
237 45 2
237 46 9
237 49 2
237 50 1
237 52 6
237 58 4
237 60 2
237 61 10
237 63 6
237 67 7
237 71 4
237 72 9
237 73 1
237 74 7
237 83 9
237 84 4
237 87 8
237 90 3
237 91 1
237 94 6
237 99 1
237 104 1
237 105 8
237 108 6
237 111 4
237 119 7
237 126 5
237 129 6
237 130 3
237 131 7
237 135 1
237 137 8
237 144 5
237 145 9
237 147 4
237 150 7
237 153 2
237 154 2
237 157 3
237 160 8
237 163 5
237 166 3
237 168 6
237 169 7
237 170 6
237 179 7
237 182 3
237 187 3
237 188 7
237 189 6
237 192 8
237 194 1
237 199 5
237 200 3
237 205 10
237 207 2
237 211 10
237 215 3
237 216 2
237 217 1
237 220 10
237 221 9
237 245 7
237 247 6
237 248 10
237 249 8
237 252 6
237 253 4
237 255 8
237 256 6
237 257 4
237 258 1
237 262 3
237 263 10
237 264 10
237 266 1
237 272 1
237 273 7
237 275 6
237 277 1
237 284 10
237 286 7
237 292 3
237 297 6
237 300 9
237 302 4
237 304 3
237 305 1
237 306 5
237 313 10
237 315 4
237 318 4
237 323 3
237 326 9
237 328 9
237 330 6
237 333 10
237 338 1
237 339 3
237 340 3
237 343 9
237 345 10
237 346 3
237 347 2
237 348 9
237 354 7
237 360 4
237 362 6
237 368 7
237 370 2
237 374 8
237 379 7
237 383 3
237 391 2
237 392 8
237 404 7
237 421 9
237 425 3
237 427 2
237 429 4
237 432 5
237 437 7
237 440 5
237 442 6
237 443 4
237 445 5
237 447 6
237 448 10
237 454 3
237 458 4
237 459 6
237 464 8
237 465 5
237 471 3
237 473 8
237 480 7
237 481 3
237 492 2
238 2 1
238 6 3
238 7 7
238 8 10
238 12 6
238 15 3
238 17 8
238 20 2
238 24 1
238 27 7
238 28 2
238 42 6
238 44 3
238 47 1
238 49 1
238 56 9
238 61 10
238 62 1
238 67 1
238 70 6
238 73 8
238 78 5
238 80 8
238 82 5
238 85 8
238 86 7
238 87 1
238 93 9
238 98 7
238 101 8
238 114 7
238 119 2
238 120 1
238 121 2
238 124 3
238 127 4
238 128 1
238 133 3
238 137 7
238 138 5
238 144 3
238 146 9
238 147 7
238 149 3
238 152 1
238 159 4
238 160 9
238 161 5
238 163 9
238 167 6
238 169 8
238 170 5
238 176 2
238 180 10
238 182 3
238 186 5
238 197 10
238 198 1
238 204 7
238 215 1
238 225 3
238 227 7
238 228 3
238 230 6
238 231 7
238 235 9
238 238 5
238 239 8
238 245 7
238 246 8
238 247 3
238 250 8
238 251 3
238 253 10
238 257 9
238 259 4
238 262 4
238 267 7
238 269 10
238 271 7
238 272 7
238 273 1
238 277 7
238 280 8
238 281 10
238 283 4
238 287 7
238 292 9
238 293 8
238 298 5
238 300 4
238 306 6
238 311 2
238 313 9
238 314 1
238 315 1
238 316 3
238 319 10
238 322 3
238 326 5
238 331 3
238 334 3
238 336 8
238 338 4
238 343 5
238 346 5
238 350 2
238 351 8
238 360 10
238 366 2
238 372 2
238 379 7
238 381 6
238 382 9
238 383 4
238 387 4
238 389 2
238 392 9
238 393 6
238 396 2
238 397 10
238 399 10
238 401 2
238 411 8
238 412 9
238 423 6
238 425 10
238 435 2
238 436 5
238 441 8
238 443 10
238 444 4
238 447 1
238 451 9
238 454 9
238 455 4
238 457 6
238 462 5
238 467 7
238 468 1
238 469 6
238 471 2
238 473 1
238 475 6
238 480 9
238 481 4
238 489 1
238 498 9
238 499 1
239 0 6
239 6 7
239 8 10
239 12 10
239 14 4
239 21 5
239 27 3
239 32 1
239 38 6
239 42 5
239 44 3
239 52 7
239 53 6
239 60 4
239 65 2
239 68 8
239 73 1
239 74 3
239 75 10
239 77 9
239 79 3
239 81 1
239 82 6
239 84 10
239 87 5
239 95 6
239 101 8
239 102 2
239 118 1
239 120 8
239 121 10
239 124 6
239 130 7
239 132 6
239 139 3
239 140 3
239 141 10
239 146 2
239 148 1
239 150 7
239 152 4
239 156 1
239 157 10
239 158 10
239 161 7
239 162 10
239 163 9
239 165 4
239 166 6
239 171 7
239 172 7
239 175 8
239 178 3
239 179 7
239 180 7
239 181 8
239 183 1
239 192 5
239 195 8
239 196 2
239 199 7
239 208 2
239 209 2
239 211 8
239 212 7
239 217 2
239 218 5
239 220 10
239 222 5
239 226 6
239 230 10
239 232 3
239 236 6
239 239 1
239 240 6
239 242 1
239 243 8
239 247 9
239 248 7
239 254 10
239 255 3
239 259 8
239 261 7
239 263 8
239 266 9
239 268 4
239 270 5
239 272 1
239 275 4
239 276 2
239 279 6
239 282 2
239 283 10
239 285 10
239 288 7
239 296 5
239 297 5
239 298 6
239 301 6
239 312 2
239 313 8
239 318 6
239 321 6
239 324 3
239 326 2
239 328 1
239 329 2
239 330 1
239 331 5
239 333 9
239 335 7
239 343 3
239 346 7
239 354 6
239 358 8
239 362 1
239 367 7
239 371 4
239 373 2
239 375 10
239 376 7
239 377 10
239 381 4
239 383 3
239 387 5
239 399 8
239 406 5
239 407 4
239 409 7
239 412 7
239 415 10
239 427 7
239 429 3
239 431 9
239 433 10
239 439 10
239 440 10
239 442 9
239 449 6
239 451 3
239 452 10
239 453 10
239 454 5
239 459 10
239 465 3
239 466 3
239 470 6
239 471 6
239 477 1
239 479 5
239 483 3
239 484 7
239 490 5
239 494 9
239 495 9
240 0 9
240 5 3
240 8 8
240 11 4
240 15 10
240 16 2
240 17 6
240 18 9
240 19 3
240 22 4
240 23 2
240 32 2
240 33 7
240 35 2
240 36 4
240 39 2
240 42 10
240 44 4
240 55 4
240 61 4
240 62 2
240 69 2
240 78 9
240 83 7
240 86 4
240 87 1
240 92 2
240 93 2
240 94 7
240 96 8
240 100 4
240 101 9
240 103 7
240 104 2
240 110 6
240 111 5
240 112 7
240 113 7
240 116 10
240 119 2
240 128 4
240 131 10
240 139 6
240 145 9
240 147 2
240 149 10
240 156 10
240 158 10
240 162 2
240 164 9
240 166 6
240 172 6
240 180 3
240 183 1
240 185 5
240 195 9
240 199 1
240 209 10
240 210 6
240 211 7
240 217 4
240 218 8
240 220 2
240 225 5
240 226 6
240 227 6
240 229 4
240 234 3
240 235 2
240 239 9
240 240 6
240 244 7
240 248 5
240 252 9
240 253 4
240 255 2
240 257 1
240 260 2
240 264 9
240 266 1
240 267 8
240 272 9
240 273 5
240 275 5
240 278 4
240 282 5
240 283 2
240 284 5
240 287 8
240 291 2
240 294 5
240 296 9
240 302 1
240 305 10
240 308 1
240 313 5
240 322 10
240 327 10
240 331 4
240 333 10
240 335 3
240 336 5
240 337 4
240 338 7
240 340 2
240 341 10
240 344 2
240 353 3
240 355 1
240 359 9
240 362 9
240 366 4
240 371 9
240 373 3
240 378 3
240 379 8
240 381 7
240 383 8
240 392 8
240 396 8
240 400 10
240 401 7
240 407 5
240 408 3
240 415 5
240 418 10
240 420 5
240 430 9
240 439 3
240 441 2
240 442 2
240 443 2
240 445 7
240 449 7
240 453 8
240 456 7
240 462 3
240 464 10
240 465 1
240 466 1
240 467 1
240 469 5
240 473 1
240 478 7
240 487 1
240 490 7
240 497 1
240 499 2
241 0 7
241 4 2
241 7 1
241 8 2
241 11 8
241 15 5
241 17 8
241 19 9
241 27 4
241 29 3
241 35 3
241 36 10
241 41 8
241 48 5
241 49 4
241 52 9
241 53 8
241 57 4
241 67 2
241 68 1
241 70 8
241 71 2
241 77 8
241 81 6
241 84 4
241 89 10
241 94 4
241 100 5
241 101 5
241 106 2
241 107 8
241 108 3
241 121 4
241 122 2
241 124 3
241 125 3
241 130 9
241 132 2
241 133 4
241 134 6
241 138 8
241 140 7
241 142 2
241 143 5
241 146 7
241 152 9
241 163 10
241 164 4
241 165 9
241 167 7
241 169 6
241 172 2
241 174 1
241 177 9
241 180 10
241 185 10
241 188 3
241 191 4
241 193 7
241 196 8
241 200 10
241 202 8
241 204 2
241 207 10
241 211 4
241 215 10
241 220 3
241 224 2
241 227 7
241 230 8
241 232 5
241 234 5
241 235 3
241 236 5
241 237 4
241 242 3
241 246 8
241 247 3
241 248 7
241 250 4
241 260 8
241 269 3
241 271 2
241 274 4
241 287 10
241 288 2
241 291 3
241 292 3
241 293 3
241 294 10
241 299 7
241 300 6
241 302 6
241 306 5
241 311 7
241 312 2
241 314 7
241 317 1
241 321 3
241 323 9
241 326 6
241 328 3
241 329 9
241 335 7
241 341 4
241 342 3
241 352 1
241 354 1
241 355 6
241 356 5
241 357 8
241 358 2
241 362 3
241 364 4
241 368 4
241 370 1
241 379 8
241 380 2
241 384 9
241 394 5
241 396 2
241 397 4
241 400 5
241 401 5
241 404 10
241 406 7
241 408 4
241 411 9
241 413 5
241 415 7
241 416 5
241 422 5
241 423 5
241 424 6
241 426 9
241 427 7
241 428 2
241 429 6
241 430 5
241 433 6
241 436 4
241 440 1
241 441 10
241 443 7
241 444 6
241 446 6
241 449 10
241 452 4
241 456 6
241 460 1
241 471 9
241 476 4
241 479 10
241 481 7
241 484 10
241 488 1
241 492 3
241 498 7
242 3 1
242 4 7
242 5 7
242 15 9
242 16 7
242 17 5
242 18 9
242 25 7
242 26 9
242 28 9
242 30 6
242 32 6
242 36 7
242 40 9
242 41 4
242 43 10
242 49 5
242 52 4
242 55 5
242 56 9
242 57 4
242 65 9
242 70 6
242 79 3
242 81 7
242 82 9
242 85 1
242 96 8
242 97 10
242 99 7
242 105 7
242 109 2
242 112 2
242 115 9
242 118 8
242 119 5
242 121 5
242 123 6
242 128 5
242 131 1
242 141 2
242 149 5
242 150 8
242 151 5
242 154 6
242 156 4
242 158 2
242 162 3
242 166 8
242 172 7
242 173 7
242 174 4
242 175 6
242 176 4
242 179 1
242 181 7
242 182 10
242 197 2
242 209 1
242 213 8
242 214 4
242 218 10
242 222 4
242 225 7
242 226 10
242 231 1
242 233 9
242 235 5
242 236 9
242 238 4
242 241 8
242 247 2
242 255 1
242 260 9
242 262 9
242 268 6
242 270 7
242 271 8
242 272 10
242 275 8
242 276 8
242 278 1
242 281 4
242 283 7
242 288 9
242 290 1
242 295 3
242 302 7
242 305 9
242 306 2
242 308 7
242 316 3
242 325 6
242 329 7
242 331 10
242 332 3
242 334 9
242 337 9
242 347 9
242 355 2
242 361 9
242 366 9
242 371 1
242 374 1
242 375 4
242 384 10
242 387 8
242 388 3
242 391 4
242 395 8
242 399 7
242 400 9
242 402 7
242 405 10
242 410 1
242 413 4
242 418 1
242 426 10
242 428 10
242 433 6
242 436 7
242 438 3
242 440 10
242 442 8
242 447 7
242 452 6
242 454 5
242 457 6
242 465 7
242 466 4
242 468 2
242 473 10
242 475 8
242 486 10
242 487 6
242 488 9
242 490 9
242 491 10
242 497 2
242 499 4
243 5 3
243 6 1
243 7 7
243 8 5
243 18 2
243 22 4
243 23 5
243 24 5
243 28 3
243 29 5
243 34 2
243 39 3
243 47 5
243 48 5
243 49 9
243 54 10
243 58 1
243 60 5
243 64 4
243 65 2
243 70 5
243 71 4
243 72 1
243 74 3
243 75 2
243 79 4
243 80 2
243 81 1
243 82 9
243 87 1
243 90 8
243 91 10
243 96 4
243 99 2
243 101 6
243 112 6
243 116 2
243 117 7
243 118 7
243 119 7
243 125 7
243 130 10
243 131 8
243 132 9
243 139 5
243 147 8
243 148 7
243 162 6
243 167 9
243 169 8
243 170 9
243 183 2
243 186 7
243 188 4
243 190 6
243 192 7
243 198 1
243 203 2
243 209 8
243 217 8
243 219 5
243 220 4
243 221 10
243 222 3
243 223 5
243 229 4
243 230 4
243 231 6
243 233 4
243 237 2
243 238 5
243 241 4
243 242 9
243 244 8
243 246 5
243 253 2
243 254 5
243 255 5
243 256 7
243 268 3
243 269 6
243 272 6
243 281 7
243 283 9
243 285 5
243 286 8
243 289 9
243 295 10
243 298 6
243 307 8
243 308 6
243 310 5
243 315 5
243 321 9
243 322 6
243 325 8
243 328 3
243 335 8
243 338 8
243 340 6
243 342 6
243 343 1
243 349 1
243 354 1
243 355 1
243 365 2
243 368 8
243 378 10
243 379 6
243 381 5
243 382 3
243 392 2
243 394 2
243 395 2
243 397 9
243 400 6
243 421 6
243 424 5
243 425 3
243 427 7
243 429 10
243 430 5
243 434 1
243 436 9
243 439 3
243 442 4
243 445 7
243 446 5
243 452 2
243 454 3
243 455 3
243 457 5
243 458 5
243 462 2
243 464 5
243 467 10
243 471 6
243 476 10
243 478 7
243 482 5
243 490 7
243 491 10
243 495 2
243 496 3
243 497 1
243 499 5
244 3 3
244 4 5
244 11 6
244 12 9
244 15 3
244 18 7
244 19 1
244 22 10
244 25 5
244 28 4
244 29 4
244 30 7
244 31 4
244 32 6
244 33 5
244 34 5
244 38 9
244 43 9
244 45 2
244 49 8
244 50 5
244 53 2
244 54 1
244 59 9
244 60 1
244 62 8
244 66 8
244 73 10
244 76 9
244 77 10
244 87 6
244 88 10
244 91 8
244 97 7
244 100 3
244 103 2
244 104 4
244 107 5
244 110 6
244 122 10
244 129 8
244 130 2
244 131 9
244 133 1
244 134 2
244 135 10
244 145 2
244 148 7
244 149 10
244 153 5
244 155 6
244 157 10
244 158 3
244 160 2
244 161 10
244 165 7
244 172 4
244 177 8
244 178 6
244 179 8
244 183 7
244 184 2
244 186 4
244 192 7
244 199 1
244 201 9
244 211 9
244 213 3
244 214 1
244 215 6
244 216 5
244 218 6
244 219 5
244 222 9
244 223 7
244 224 2
244 225 8
244 235 1
244 238 8
244 239 10
244 243 5
244 244 4
244 246 2
244 248 1
244 252 10
244 253 9
244 266 8
244 267 7
244 269 3
244 270 6
244 272 9
244 275 1
244 277 2
244 278 1
244 281 10
244 282 9
244 285 7
244 292 5
244 293 7
244 298 4
244 302 5
244 309 9
244 312 2
244 313 4
244 314 10
244 316 6
244 321 10
244 322 9
244 331 4
244 332 7
244 334 8
244 335 4
244 341 2
244 342 5
244 344 10
244 351 2
244 355 8
244 359 4
244 364 2
244 365 1
244 368 7
244 369 7
244 380 2
244 387 7
244 389 2
244 390 9
244 391 9
244 393 3
244 394 4
244 399 2
244 406 5
244 409 7
244 413 5
244 419 4
244 422 3
244 435 8
244 437 3
244 438 8
244 449 3
244 450 1
244 453 8
244 454 2
244 455 9
244 456 9
244 458 9
244 464 7
244 470 8
244 474 7
244 487 6
244 489 7
244 493 5
244 496 1
244 498 7
245 3 7
245 6 4
245 14 4
245 16 4
245 17 9
245 20 8
245 27 6
245 33 6
245 40 10
245 46 9
245 48 1
245 50 10
245 52 2
245 56 3
245 57 9
245 58 9
245 60 3
245 62 9
245 66 3
245 71 10
245 74 8
245 75 3
245 78 4
245 79 1
245 80 10
245 85 6
245 86 2
245 90 8
245 92 6
245 95 8
245 97 4
245 100 8
245 101 7
245 103 1
245 104 3
245 108 3
245 109 4
245 110 6
245 112 2
245 116 10
245 118 10
245 120 4
245 124 4
245 128 10
245 129 10
245 130 3
245 135 2
245 137 6
245 138 2
245 139 8
245 141 10
245 146 1
245 151 1
245 154 3
245 157 7
245 165 10
245 167 7
245 172 1
245 173 3
245 176 2
245 181 2
245 182 10
245 189 10
245 191 4
245 196 9
245 199 8
245 205 10
245 208 6
245 211 1
245 216 8
245 222 3
245 228 9
245 235 7
245 241 2
245 243 5
245 246 3
245 254 10
245 258 4
245 262 10
245 263 6
245 265 2
245 273 7
245 276 2
245 277 8
245 280 3
245 284 2
245 286 1
245 287 7
245 302 9
245 303 7
245 308 7
245 309 10
245 313 7
245 317 4
245 318 5
245 323 9
245 324 6
245 325 7
245 326 1
245 332 7
245 334 5
245 338 8
245 344 9
245 346 3
245 347 9
245 348 2
245 353 2
245 354 3
245 355 7
245 357 8
245 359 4
245 360 8
245 362 10
245 364 1
245 375 2
245 376 7
245 378 6
245 380 3
245 382 5
245 385 4
245 389 9
245 395 7
245 401 7
245 403 10
245 404 5
245 412 7
245 418 10
245 420 2
245 423 10
245 436 7
245 437 1
245 438 1
245 445 1
245 447 4
245 448 2
245 456 6
245 457 6
245 462 3
245 463 6
245 466 4
245 479 3
245 495 10
245 496 5
246 2 4
246 4 3
246 5 3
246 9 9
246 10 7
246 13 4
246 26 5
246 31 9
246 34 2
246 38 1
246 47 4
246 48 1
246 50 8
246 53 4
246 54 6
246 55 3
246 56 5
246 57 5
246 58 2
246 59 8
246 64 10
246 66 2
246 68 7
246 70 3
246 73 5
246 75 10
246 76 4
246 77 5
246 78 10
246 83 8
246 85 5
246 88 9
246 89 2
246 90 9
246 93 4
246 95 1
246 98 1
246 100 10
246 106 7
246 107 5
246 108 10
246 114 6
246 115 7
246 117 2
246 121 3
246 122 1
246 126 8
246 127 3
246 129 1
246 130 10
246 133 3
246 136 10
246 138 5
246 140 3
246 142 5
246 149 10
246 152 9
246 159 10
246 169 7
246 178 1
246 187 8
246 190 5
246 193 8
246 195 10
246 199 6
246 203 8
246 204 8
246 211 1
246 215 3
246 219 3
246 220 2
246 223 7
246 238 1
246 239 2
246 240 10
246 244 7
246 248 7
246 249 8
246 257 7
246 261 1
246 264 4
246 265 9
246 266 9
246 268 4
246 270 5
246 274 3
246 278 3
246 279 1
246 281 4
246 285 2
246 289 5
246 295 4
246 296 7
246 298 2
246 306 9
246 314 1
246 320 4
246 321 3
246 323 2
246 325 4
246 345 6
246 346 4
246 352 4
246 353 2
246 356 3
246 359 3
246 361 6
246 364 6
246 365 9
246 371 10
246 376 6
246 379 9
246 380 5
246 384 3
246 394 3
246 398 6
246 414 9
246 415 6
246 418 7
246 420 7
246 424 2
246 427 5
246 431 1
246 433 5
246 436 10
246 437 9
246 438 6
246 441 6
246 454 4
246 457 9
246 465 3
246 466 2
246 470 6
246 472 2
246 475 10
246 478 4
246 488 9
246 490 10
246 499 2
247 0 7
247 3 7
247 10 5
247 11 1
247 15 1
247 17 7
247 20 3
247 22 5
247 26 8
247 28 5
247 29 3
247 32 1
247 33 9
247 35 10
247 36 2
247 43 3
247 45 4
247 46 3
247 47 5
247 59 5
247 65 3
247 69 10
247 72 1
247 73 9
247 74 1
247 79 9
247 83 1
247 85 3
247 90 9
247 91 6
247 97 4
247 98 8
247 101 9
247 102 3
247 110 5
247 111 10
247 112 2
247 117 7
247 119 1
247 122 7
247 128 8
247 129 5
247 135 10
247 136 10
247 138 6
247 145 3
247 150 7
247 151 2
247 157 3
247 158 2
247 161 9
247 169 5
247 170 6
247 173 8
247 175 4
247 178 4
247 179 8
247 182 7
247 186 1
247 191 10
247 192 10
247 193 2
247 209 7
247 211 9
247 218 7
247 222 3
247 232 1
247 233 7
247 236 3
247 241 1
247 242 6
247 246 9
247 248 9
247 250 4
247 259 8
247 260 5
247 261 9
247 268 10
247 269 6
247 270 9
247 273 10
247 276 7
247 282 10
247 284 2
247 293 4
247 294 1
247 296 2
247 298 1
247 300 2
247 304 4
247 308 8
247 310 9
247 313 2
247 319 10
247 321 10
247 327 8
247 329 3
247 330 8
247 333 5
247 336 10
247 340 6
247 341 6
247 347 10
247 352 4
247 357 1
247 358 3
247 359 3
247 362 9
247 363 2
247 368 5
247 369 2
247 370 3
247 383 6
247 385 1
247 388 7
247 389 1
247 393 9
247 394 6
247 398 4
247 402 1
247 406 6
247 417 7
247 422 3
247 424 5
247 427 2
247 428 6
247 430 3
247 432 3
247 437 4
247 443 8
247 444 5
247 447 7
247 448 1
247 453 7
247 456 5
247 457 5
247 464 2
247 465 2
247 470 10
247 475 5
247 476 4
247 483 9
247 484 6
247 489 10
247 491 7
247 493 5
247 496 3
247 498 10
247 499 2
248 0 1
248 5 1
248 8 7
248 12 9
248 15 3
248 18 10
248 19 5
