nodes 400
source 0
sink 399
arcs 15966
349 388 7
349 389 10
349 390 4
350 8 9
350 16 6
350 23 8
350 26 5
350 35 2
350 36 3
350 40 9
350 50 1
350 53 3
350 71 1
350 78 6
350 80 2
350 87 9
350 92 9
350 102 9
350 103 8
350 108 3
350 111 4
350 114 7
350 115 10
350 116 7
350 141 7
350 147 9
350 150 4
350 167 3
350 176 7
350 186 9
350 198 7
350 206 10
350 215 9
350 219 1
350 230 6
350 235 7
350 239 9
350 261 9
350 271 5
350 277 8
350 280 4
350 282 9
350 284 5
350 285 7
350 304 7
350 307 8
350 318 1
350 325 9
350 365 2
350 375 10
350 378 5
350 380 1
351 6 9
351 11 7
351 15 5
351 24 3
351 31 4
351 40 6
351 52 2
351 64 9
351 75 5
351 88 4
351 125 9
351 148 8
351 159 4
351 166 8
351 178 8
351 196 4
351 200 7
351 205 7
351 220 3
351 240 9
351 252 1
351 259 8
351 282 9
351 303 3
351 304 2
351 310 3
351 322 8
351 326 5
351 334 2
351 346 1
351 365 6
351 373 6
351 380 8
351 387 8
351 390 9
351 392 7
351 397 2
352 8 3
352 11 6
352 30 4
352 42 4
352 47 6
352 49 7
352 56 9
352 68 6
352 70 1
352 71 10
352 87 7
352 97 8
352 117 3
352 122 10
352 132 7
352 152 8
352 153 6
352 157 10
352 161 8
352 162 6
352 175 9
352 185 2
352 188 4
352 195 10
352 202 2
352 210 7
352 236 3
352 250 2
352 275 2
352 277 2
352 283 9
352 297 8
352 299 2
352 310 8
352 321 3
352 325 2
352 327 1
352 330 4
352 340 6
352 358 4
352 361 2
352 381 1
352 382 7
352 383 4
352 388 6
352 393 5
353 6 9
353 33 9
353 42 2
353 58 3
353 63 8
353 80 5
353 97 8
353 104 5
353 115 8
353 127 4
353 139 2
353 143 4
353 149 4
353 159 7
353 176 4
353 183 2
353 208 2
353 226 5
353 247 3
353 270 9
353 272 1
353 278 9
353 287 8
353 291 1
353 307 2
353 316 1
353 324 7
353 339 7
353 350 3
353 354 8
353 355 10
353 359 8
353 361 5
353 371 9
353 379 1
353 388 7
353 395 3
353 397 1
353 399 7
354 3 4
354 18 7
354 19 7
354 29 3
354 43 9
354 45 10
354 51 7
354 55 8
354 62 9
354 86 9
354 100 8
354 104 6
354 118 7
354 123 6
354 124 3
354 142 4
354 165 4
354 178 10
354 182 2
354 185 10
354 196 10
354 203 10
354 212 4
354 230 8
354 236 2
354 263 10
354 266 7
354 268 6
354 292 7
354 294 3
354 295 9
354 304 10
354 316 6
354 355 4
354 358 7
354 383 10
354 384 7
354 392 4
355 30 10
355 33 8
355 76 5
355 82 3
355 86 2
355 87 6
355 108 9
355 111 7
355 116 4
355 124 7
355 138 10
355 146 5
355 150 9
355 152 2
355 174 9
355 183 4
355 208 9
355 212 5
355 218 7
355 221 6
355 224 9
355 243 4
355 264 2
355 268 3
355 270 2
355 277 10
355 286 6
355 302 8
355 304 2
355 307 10
355 319 3
355 321 6
355 330 2
355 337 10
355 357 2
355 372 8
355 373 4
355 376 8
355 382 2
355 386 4
356 27 10
356 29 2
356 32 4
356 57 6
356 59 7
356 80 5
356 83 8
356 85 9
356 88 5
356 95 8
356 141 9
356 169 9
356 179 2
356 181 9
356 191 2
356 204 7
356 205 5
356 214 7
356 218 8
356 238 10
356 251 9
356 263 6
356 273 4
356 275 3
356 277 5
356 292 10
356 294 8
356 299 4
356 304 3
356 310 2
356 333 10
356 364 6
356 374 2
356 379 1
356 392 1
356 394 3
356 397 9
357 3 8
357 5 4
357 55 10
357 57 7
357 61 6
357 92 4
357 94 9
357 95 1
357 99 9
357 102 8
357 107 6
357 127 9
357 131 10
357 161 1
357 173 10
357 210 8
357 212 3
357 226 10
357 238 10
357 240 7
357 245 1
357 270 6
357 273 6
357 281 10
357 289 5
357 303 4
357 337 4
357 355 1
357 369 4
357 374 5
357 387 1
358 36 8
358 37 8
358 51 1
358 52 8
358 53 8
358 60 3
358 69 10
358 73 8
358 77 7
358 83 2
358 91 4
358 95 2
358 116 3
358 131 10
358 134 7
358 142 2
358 144 8
358 145 1
358 158 4
358 164 9
358 166 9
358 183 8
358 187 5
358 193 8
358 220 5
358 233 2
358 244 9
358 259 1
358 277 8
358 303 10
358 318 7
358 325 4
358 353 9
358 356 5
358 360 8
358 361 1
358 371 7
358 394 2
358 397 1
359 4 6
359 31 1
359 60 9
359 62 10
359 63 4
359 70 8
359 71 10
359 72 2
359 78 3
359 83 8
359 84 8
359 94 5
359 115 8
359 116 8
359 123 6
359 129 3
359 135 1
359 139 4
359 156 9
359 161 5
359 167 10
359 178 5
359 210 10
359 216 5
359 219 1
359 224 2
359 227 3
359 245 5
359 258 1
359 260 6
359 277 2
359 279 6
359 288 8
359 332 7
359 345 8
359 359 4
359 390 1
359 392 6
359 395 10
360 4 10
360 9 2
360 15 9
360 17 5
360 19 7
360 32 1
360 43 8
360 45 3
360 52 10
360 56 10
360 72 3
360 79 6
360 82 3
360 99 2
360 110 2
360 116 6
360 117 6
360 165 8
360 169 6
360 172 2
360 182 1
360 185 3
360 220 5
360 266 1
360 270 8
360 273 5
360 278 5
360 299 5
360 301 3
360 335 8
360 339 9
360 341 6
360 355 1
360 366 10
360 380 7
360 385 1
360 386 1
360 389 3
360 393 3
360 398 9
360 399 10
361 0 10
361 2 5
361 36 2
361 39 5
361 68 6
361 84 9
361 95 10
361 107 1
361 120 2
361 121 9
361 125 9
361 131 3
361 132 7
361 137 9
361 145 10
361 158 7
361 166 4
361 167 1
361 171 2
361 179 1
361 183 5
361 184 1
361 193 7
361 199 3
361 210 8
361 217 10
361 223 4
361 226 5
361 228 6
361 236 6
361 243 3
361 244 6
361 245 5
361 252 7
361 270 8
361 271 3
361 283 6
361 327 5
361 332 8
361 341 8
361 345 9
361 348 8
361 350 6
361 369 9
361 379 2
362 27 6
362 45 8
362 51 5
362 52 9
362 57 1
362 62 2
362 84 5
362 85 3
362 101 9
362 113 4
362 119 1
362 124 7
362 125 5
362 158 9
362 165 5
362 169 10
362 174 10
362 176 5
362 190 10
362 210 7
362 212 10
362 221 3
362 223 5
362 238 7
362 242 10
362 277 7
362 300 5
362 324 4
362 326 5
362 363 10
362 364 6
362 387 10
362 388 10
362 397 2
362 399 4
363 8 7
363 16 7
363 25 1
363 67 8
363 82 5
363 87 9
363 96 7
363 115 2
363 117 1
363 130 1
363 136 6
363 153 6
363 163 1
363 175 8
363 190 4
363 196 9
363 228 4
363 242 8
363 263 8
363 265 7
363 273 3
363 297 5
363 316 6
363 342 2
363 363 7
364 0 7
364 33 3
364 47 8
364 48 6
364 51 2
364 57 8
364 63 2
364 64 6
364 72 7
364 116 2
364 127 5
364 136 7
364 137 10
364 139 2
364 141 3
364 151 10
364 156 7
364 159 9
364 160 2
364 174 8
364 196 6
364 197 8
364 204 4
364 212 10
364 219 10
364 220 7
364 241 3
364 242 9
364 244 3
364 274 5
364 275 6
364 277 1
364 278 7
364 291 7
364 336 3
364 340 4
364 349 10
364 364 4
364 366 10
364 393 1
364 399 9
365 0 3
365 23 7
365 29 2
365 45 1
365 46 3
365 53 1
365 57 8
365 58 10
365 80 5
365 81 6
365 85 6
365 89 3
365 92 5
365 117 6
365 119 1
365 122 3
365 123 6
365 128 8
365 129 8
365 133 7
365 134 4
365 172 4
365 184 6
365 187 8
365 192 8
365 216 8
365 226 9
365 239 3
365 241 1
365 242 4
365 252 10
365 264 3
365 318 3
365 331 7
365 335 8
365 341 7
365 358 1
365 368 5
365 383 3
366 17 6
366 49 3
366 55 10
366 84 5
366 89 4
366 91 5
366 93 10
366 95 9
366 116 4
366 119 9
366 130 9
366 141 1
366 150 4
366 159 3
366 178 8
366 184 5
366 186 3
366 195 2
366 196 8
366 200 4
366 201 4
366 206 9
366 241 1
366 244 4
366 247 3
366 252 10
366 277 2
366 280 5
366 289 10
366 301 10
366 321 7
366 328 7
366 341 1
366 342 10
366 356 10
366 360 1
366 380 2
366 381 10
366 390 3
366 393 3
367 8 1
367 34 4
367 41 1
367 46 9
367 47 8
367 50 6
367 78 2
367 80 4
367 91 6
367 100 4
367 148 5
367 158 2
367 178 3
367 179 4
367 185 5
367 187 1
367 193 8
367 196 1
367 206 9
367 218 10
367 220 5
367 227 1
367 239 6
367 252 6
367 270 4
367 278 9
367 289 7
367 300 8
367 303 6
367 318 3
367 319 5
367 328 7
367 336 5
367 364 4
367 366 7
367 369 2
367 386 4
367 392 8
368 0 2
368 7 4
368 8 1
368 11 8
368 13 6
368 25 2
368 37 9
368 50 5
368 57 10
368 64 4
368 65 4
368 78 2
368 83 8
368 86 8
368 90 3
368 95 9
368 113 10
368 117 2
368 120 9
368 128 10
368 129 5
368 134 2
368 143 2
368 152 1
368 161 6
368 167 10
368 176 8
368 181 8
368 185 8
368 189 6
368 190 3
368 193 8
368 200 10
368 210 1
368 217 6
368 237 9
368 245 8
368 252 5
368 257 3
368 261 7
368 287 4
368 297 5
368 310 3
368 313 10
368 314 7
368 316 9
368 327 10
368 335 8
368 344 7
368 348 10
368 355 5
368 356 5
368 361 10
368 378 10
368 384 2
368 387 6
368 390 2
369 17 9
369 21 6
369 48 5
369 91 10
369 94 1
369 96 5
369 100 10
369 111 2
369 115 7
369 123 5
369 141 6
369 146 5
369 153 8
369 157 1
369 161 4
369 172 3
369 180 2
369 182 1
369 188 8
369 198 10
369 200 6
369 205 6
369 212 10
369 238 7
369 257 4
369 264 9
369 273 8
369 281 8
369 293 8
369 297 4
369 299 9
369 328 6
369 330 8
369 337 4
369 355 10
369 357 5
369 370 2
370 8 3
370 29 9
370 31 2
370 38 5
370 40 3
370 47 6
370 53 9
370 61 1
370 65 8
370 70 4
370 101 1
370 107 5
370 108 5
370 111 4
370 122 10
370 132 7
370 140 10
370 145 1
370 146 10
370 161 1
370 177 6
370 180 5
370 181 8
370 185 3
370 189 10
370 204 1
370 206 9
370 209 4
370 219 8
370 234 7
370 240 6
370 243 9
370 279 4
370 284 4
370 287 7
370 291 3
370 297 9
370 308 9
370 340 3
370 345 2
370 361 3
370 373 4
370 391 5
370 398 10
371 0 8
371 1 1
371 23 8
371 25 8
371 36 3
371 50 4
371 56 7
371 59 6
371 61 7
371 82 7
371 98 4
371 99 2
371 107 5
371 108 3
371 136 6
371 141 9
371 143 5
371 144 9
371 163 7
371 170 6
371 173 2
371 185 8
371 202 5
371 208 4
371 226 6
371 238 7
371 276 7
371 280 2
371 283 1
371 290 6
371 291 9
371 302 3
371 303 7
371 311 10
371 318 2
371 321 10
371 324 4
371 330 9
371 360 10
371 380 7
371 393 2
372 2 8
372 15 3
372 16 3
372 58 1
372 66 5
372 76 6
372 84 8
372 93 10
372 107 6
372 108 3
372 109 7
372 117 4
372 120 7
372 129 1
372 147 7
372 156 4
372 160 2
372 181 9
372 182 2
372 195 8
372 203 4
372 218 9
372 224 2
372 228 3
372 238 4
372 254 5
372 275 1
372 294 5
372 297 4
372 324 3
372 327 7
372 334 6
372 337 9
372 343 6
372 353 2
372 359 3
372 372 7
372 379 3
373 11 1
373 12 10
373 30 4
373 37 7
373 39 2
373 51 10
373 52 1
373 59 10
373 67 10
373 69 6
373 75 1
373 85 7
373 120 5
373 156 2
373 161 10
373 163 1
373 166 1
373 169 5
373 194 1
373 205 9
373 231 9
373 235 9
373 237 7
373 244 7
373 269 1
373 274 5
373 289 8
373 303 6
373 329 2
373 340 8
373 380 8
373 384 8
374 17 9
374 18 2
374 23 5
374 49 1
374 55 10
374 83 4
374 85 6
374 109 7
374 116 4
374 124 4
374 140 3
374 145 9
374 146 4
374 148 5
374 162 10
374 163 8
374 164 4
374 171 1
374 173 3
374 178 3
374 179 7
374 184 5
374 200 6
374 214 10
374 220 3
374 230 10
374 242 3
374 269 8
374 276 7
374 288 6
374 289 5
374 291 10
374 301 1
374 343 9
374 348 6
374 355 8
374 356 8
374 378 4
374 398 5
375 7 4
375 15 4
375 31 9
375 32 6
375 40 4
375 41 1
375 46 7
375 48 4
375 74 3
375 78 10
375 83 3
375 103 8
375 109 7
375 112 7
375 123 4
375 125 3
375 132 10
375 133 9
375 138 7
375 146 4
375 148 4
375 151 6
375 152 10
375 153 9
375 156 7
375 158 8
375 159 7
375 163 1
375 166 4
375 172 10
375 180 7
375 190 2
375 215 5
375 217 1
375 218 6
375 220 4
375 230 4
375 233 9
375 240 10
375 258 10
375 260 3
375 270 1
375 272 9
375 273 2
375 277 2
375 284 1
375 285 2
375 298 8
375 305 3
375 334 5
375 359 4
375 366 10
375 373 6
375 379 6
375 386 8
375 390 4
375 395 5
376 14 9
376 19 8
376 20 2
376 42 8
376 60 3
376 62 6
376 64 5
376 81 3
376 87 8
376 93 9
376 99 4
376 102 5
376 125 7
376 145 8
376 154 1
376 156 10
376 202 3
376 207 4
376 211 1
376 227 6
376 231 6
376 252 4
376 266 10
376 271 6
376 279 6
376 289 7
376 292 5
376 296 4
376 301 1
376 307 2
376 322 8
376 335 4
376 336 6
376 346 3
376 357 6
376 366 3
376 368 2
376 369 3
376 371 9
377 0 1
377 3 2
377 5 2
377 10 4
377 20 4
377 25 8
377 35 6
377 38 7
377 42 8
377 49 6
377 51 9
377 54 3
377 56 1
377 63 10
377 66 7
377 69 10
377 83 8
377 84 1
377 91 1
377 115 3
377 126 8
377 130 10
377 145 3
377 154 3
377 168 5
377 174 6
377 182 2
377 199 10
377 204 8
377 219 6
377 249 4
377 251 7
377 257 5
377 264 10
377 273 1
377 291 2
377 295 10
377 302 8
377 305 7
377 329 1
377 335 9
377 342 7
377 344 6
377 357 2
377 374 4
377 387 6
377 391 8
378 1 3
378 7 5
378 13 7
378 15 5
378 21 6
378 24 1
378 40 8
378 46 9
378 47 8
378 53 5
378 56 3
378 68 5
378 87 1
378 93 9
378 98 3
378 104 2
378 116 5
378 124 3
378 130 1
378 147 7
378 161 8
378 168 8
378 189 7
378 194 3
378 201 6
378 203 3
378 205 4
378 219 4
378 244 7
378 259 4
378 262 2
378 280 9
378 294 2
378 324 10
378 328 6
378 337 7
378 350 2
378 355 2
378 360 1
378 389 6
378 397 8
379 23 9
379 38 1
379 48 1
379 54 9
379 60 3
379 109 10
379 124 10
379 126 5
379 137 1
379 150 1
379 153 2
379 171 8
379 176 4
379 192 10
379 193 7
379 236 6
379 251 1
379 255 2
379 260 5
379 267 9
379 270 1
379 307 8
379 309 3
379 317 1
379 334 2
379 337 1
379 343 8
379 347 10
379 354 8
379 363 4
379 371 10
379 388 1
380 8 5
380 23 9
380 28 3
380 44 5
380 95 10
380 107 5
380 110 9
380 117 4
380 122 9
380 132 10
380 163 4
380 179 5
380 188 6
380 197 7
380 201 9
380 205 4
380 210 4
380 219 2
380 222 7
380 223 10
380 229 6
380 236 7
380 242 1
380 243 6
380 258 7
380 261 3
380 263 5
380 306 3
380 307 1
380 310 6
380 322 5
380 324 1
380 334 6
380 335 8
380 353 3
380 384 3
380 388 4
380 390 2
380 391 7
381 9 1
381 21 3
381 26 9
381 31 10
381 61 2
381 79 4
381 83 4
381 85 3
381 99 5
381 121 5
381 124 5
381 133 1
381 144 2
381 163 6
381 171 9
381 188 8
381 190 10
381 205 1
381 210 5
381 214 9
381 215 7
381 221 2
381 227 2
381 233 5
381 235 10
381 241 5
381 252 5
381 264 9
381 267 9
381 288 4
381 300 9
381 309 6
381 321 8
381 330 9
381 333 2
381 350 4
381 371 6
381 373 7
381 374 9
381 383 6
381 384 8
381 388 9
381 397 6
382 12 5
382 21 6
382 37 5
382 39 6
382 46 6
382 47 5
382 51 6
382 65 8
382 78 9
382 89 9
382 108 9
382 110 3
382 118 10
382 120 2
382 130 2
382 139 6
382 144 8
382 147 3
382 168 9
382 179 5
382 206 4
382 207 1
382 208 8
382 212 3
382 218 9
382 227 6
382 231 9
382 236 7
382 238 2
382 243 2
382 247 2
382 259 10
382 266 6
382 306 6
382 327 1
382 346 3
382 349 7
382 359 2
382 360 9
382 362 4
382 395 7
383 0 4
383 20 1
383 39 10
383 76 9
383 80 4
383 88 7
383 107 9
383 113 9
383 120 4
383 125 10
383 213 3
383 217 2
383 254 9
383 260 6
383 281 7
383 283 2
383 287 3
383 295 1
383 307 8
383 316 7
383 317 8
383 319 9
383 320 2
383 337 1
383 342 4
383 359 7
383 366 2
383 384 7
383 386 7
383 397 3
384 2 6
384 16 3
384 27 8
384 34 5
384 56 4
384 60 7
384 68 3
384 83 4
384 110 5
384 114 3
384 116 1
384 139 1
384 147 7
384 150 3
384 151 9
384 182 8
384 183 4
384 186 3
384 206 1
384 210 10
384 212 4
384 214 7
384 220 4
384 232 5
384 243 3
384 248 2
384 254 3
384 260 5
384 275 2
384 283 1
384 291 3
384 307 4
384 315 9
384 326 1
384 328 2
384 361 5
384 366 4
384 371 4
384 376 7
384 380 3
384 381 10
384 395 5
385 6 7
385 25 10
385 28 3
385 50 9
385 64 9
385 88 5
385 92 7
385 93 9
385 96 3
385 101 5
385 112 7
385 117 2
385 144 8
385 152 4
385 161 5
385 162 2
385 175 6
385 189 5
385 190 6
385 195 1
385 208 7
385 215 2
385 222 4
385 237 9
385 251 4
385 254 2
385 258 3
385 265 5
385 293 8
385 298 8
385 324 2
385 350 9
385 353 1
385 370 1
385 373 2
386 7 9
386 12 4
386 42 8
386 45 9
386 52 9
386 64 8
386 109 4
386 130 2
386 172 8
386 174 4
386 190 7
386 192 9
386 213 3
386 216 3
386 217 3
386 251 3
386 260 4
386 267 1
386 269 7
386 293 5
386 294 6
386 296 10
386 298 9
386 302 7
386 305 2
386 307 5
386 310 6
386 327 1
386 338 4
386 356 3
386 358 4
386 360 4
386 365 9
386 368 2
386 381 3
386 385 7
386 388 9
386 398 9
387 6 6
387 9 7
387 16 8
387 24 5
387 31 6
387 35 7
387 61 5
387 76 5
387 83 7
387 93 5
387 97 6
387 99 2
387 131 8
387 132 2
387 134 10
387 154 1
387 165 4
387 171 4
387 172 1
387 178 3
387 191 8
387 208 1
387 211 2
387 218 3
387 219 10
387 230 10
387 251 4
387 252 8
387 270 8
387 280 1
387 281 6
387 333 9
387 335 4
387 337 3
387 374 8
387 382 9
387 386 6
387 391 10
388 3 8
388 7 4
388 9 1
388 10 5
388 20 9
388 22 3
388 30 8
388 41 8
388 42 8
388 46 5
388 65 10
388 78 3
388 101 9
388 108 8
388 109 8
388 112 8
388 115 9
388 120 9
388 126 4
388 139 3
388 152 4
388 153 9
388 166 4
388 170 1
388 206 8
388 221 8
388 232 2
388 233 10
388 235 2
388 259 5
388 266 5
388 295 5
388 298 10
388 302 7
388 322 8
388 327 8
388 347 8
388 365 5
388 371 10
388 396 8
389 50 2
389 70 1
389 79 7
389 92 9
389 102 8
389 105 5
389 120 3
389 121 7
389 134 8
389 155 4
389 164 6
389 180 9
389 189 4
389 191 3
389 203 2
389 212 4
389 235 5
389 236 5
389 239 3
389 243 10
389 248 6
389 251 2
389 253 10
389 258 2
389 260 1
389 277 2
389 293 1
389 298 1
389 310 4
389 319 3
389 320 3
389 332 10
389 338 7
389 343 4
389 345 3
389 346 3
389 354 7
389 355 8
389 362 8
389 367 2
389 368 1
389 372 9
389 385 3
389 386 7
389 391 2
390 14 1
390 23 9
390 29 4
390 42 5
390 45 7
390 47 9
390 48 1
390 81 6
390 87 9
390 91 7
390 96 10
390 98 10
390 101 4
390 116 9
390 136 7
390 138 5
390 145 3
390 148 3
390 152 10
390 160 8
390 169 2
390 173 1
390 179 2
390 196 9
390 207 10
390 211 7
390 214 6
390 222 7
390 235 10
390 240 6
390 244 10
390 269 2
390 272 3
390 279 10
390 283 3
390 284 1
390 309 5
390 317 9
390 318 2
390 331 10
390 334 9
390 355 1
390 374 7
390 380 1
390 385 5
390 392 6
391 16 1
391 20 9
391 47 5
391 53 4
391 90 3
391 94 2
391 118 10
391 135 10
391 136 9
391 138 1
391 152 7
391 160 10
391 174 8
391 176 6
391 177 9
391 201 3
391 202 9
391 210 10
391 211 3
391 240 8
391 242 1
391 249 3
391 281 6
391 289 4
391 293 6
391 295 2
391 305 2
391 318 4
391 339 10
391 344 2
391 353 1
391 357 2
391 358 9
391 374 5
391 398 6
392 0 9
392 9 5
392 10 8
392 17 9
392 24 4
392 28 5
392 33 3
392 40 9
392 46 9
392 47 7
392 75 3
392 78 5
392 90 3
392 91 9
392 117 1
392 118 5
392 122 10
392 129 3
392 131 5
392 162 7
392 176 3
392 179 6
392 180 1
392 192 10
392 206 1
392 210 2
392 219 2
392 225 3
392 236 8
392 240 4
392 242 10
392 258 7
392 261 3
392 284 6
392 291 1
392 295 8
392 309 6
392 315 2
392 324 1
392 328 9
392 343 3
392 356 4
392 377 9
392 383 8
392 384 8
392 387 1
392 392 7
392 398 6
393 15 8
393 18 3
393 47 8
393 73 2
393 77 5
393 86 2
393 117 10
393 131 8
393 132 8
393 136 10
393 143 9
393 147 9
393 166 10
393 178 5
393 182 2
393 184 8
393 197 1
393 198 5
393 199 1
393 213 4
393 215 1
393 245 8
393 257 1
393 265 5
393 275 6
393 286 2
393 289 6
393 298 4
393 314 4
393 328 9
393 333 2
393 334 8
393 336 8
393 340 8
393 354 9
393 355 10
393 367 10
393 381 7
394 2 10
394 6 7
394 24 10
394 34 3
394 41 4
394 45 10
394 103 10
394 113 1
394 123 3
394 126 8
394 150 7
394 151 7
394 159 6
394 173 9
394 184 2
394 199 4
394 200 9
394 206 8
394 215 6
394 247 7
394 251 7
394 264 7
394 268 2
394 272 3
394 294 5
394 309 10
394 310 1
394 312 4
394 331 10
394 341 2
394 373 1
394 381 7
394 382 7
394 393 7
394 398 9
395 20 8
395 25 7
395 27 10
395 40 8
395 49 6
395 51 2
395 54 3
395 57 4
395 67 3
395 79 6
395 89 3
395 91 4
395 131 9
395 136 3
395 142 8
395 143 10
395 153 7
395 178 6
395 198 8
395 221 6
395 230 7
395 231 3
395 239 6
395 241 9
395 243 3
395 253 9
395 274 8
395 300 4
395 310 3
395 322 3
395 324 7
395 343 1
395 346 5
395 348 9
395 377 10
395 387 8
396 11 7
396 24 4
396 32 8
396 43 3
396 52 4
396 67 6
396 75 1
396 76 10
396 99 7
396 107 9
396 111 3
396 114 3
396 122 7
396 133 7
396 158 1
396 165 6
396 166 2
396 167 9
396 183 4
396 188 3
396 190 6
396 191 4
396 193 8
396 196 8
396 219 7
396 225 2
396 257 8
396 259 5
396 277 10
396 281 6
396 287 9
396 295 7
396 299 7
396 301 2
396 304 5
396 308 7
396 330 8
396 334 8
396 337 9
396 355 10
396 358 8
396 360 3
396 378 4
396 397 5
397 0 4
397 8 7
397 18 6
397 38 3
397 53 6
397 55 5
397 67 5
397 74 4
397 87 3
397 120 6
397 132 3
397 151 9
397 157 6
397 167 9
397 175 1
397 189 4
397 190 1
397 194 10
397 224 8
397 234 8
397 247 7
397 256 3
397 259 3
397 261 3
397 276 1
397 303 3
397 317 8
397 318 2
397 326 4
397 327 5
397 332 2
397 346 10
397 350 3
397 356 3
397 359 7
397 381 7
397 386 9
397 389 10
398 12 8
398 13 3
398 28 10
398 29 9
398 31 9
398 33 7
398 37 10
398 49 3
398 56 2
398 63 6
398 70 7
398 74 9
398 97 10
398 102 10
398 112 7
398 113 10
398 120 8
398 127 7
398 128 5
398 129 1
398 147 5
398 155 7
398 156 6
398 165 10
398 166 5
398 172 8
398 195 1
398 197 10
398 207 10
398 210 5
398 231 4
398 266 9
398 294 10
398 306 5
398 315 3
398 332 5
398 337 3
398 348 1
398 376 7
398 377 4
398 382 4
398 396 8
399 3 10
399 14 7
399 18 9
399 26 5
399 33 2
399 37 3
399 45 2
399 54 9
399 59 3
399 62 3
399 71 2
399 72 5
399 75 3
399 83 4
399 85 5
399 96 10
399 103 4
399 111 8
399 112 1
399 160 1
399 162 4
399 188 3
399 192 1
399 214 2
399 216 7
399 221 8
399 267 3
399 272 7
399 312 6
399 325 9
399 329 10
399 355 6
399 361 4
399 363 4
399 370 3
399 393 1
